timestamp,sensor_A,sensor_B,noise,event_flag
2026-07-11 05:44:00,23.069489407314833,44.327493699818305,-0.00966388320251444,0
2026-07-11 05:45:00,23.414538444963917,47.64617331414116,-0.5363407017071227,0
2026-07-11 05:46:00,22.513961762543097,44.69932001571359,0.08274936366282921,0
2026-07-11 05:47:00,23.19776616524517,45.321896608035736,0.21808382593751963,0
2026-07-11 05:48:00,23.659533928163402,49.13176699672261,-0.11357377991811209,0
2026-07-11 05:49:00,24.394602545309105,48.14740464594665,0.49551394635406515,0
2026-07-11 05:50:00,22.64234595916433,46.417360997935894,-0.1654835995936122,0
2026-07-11 05:51:00,23.36986089905949,46.46160504787911,-0.25216944846597195,0
2026-07-11 05:52:00,23.35451946407665,45.873290787017666,0.0033450238087934913,0
2026-07-11 05:53:00,23.062220374711224,47.40156210131206,-0.2359737975171703,0
2026-07-11 05:54:00,24.486785561128993,48.70719754216396,-0.31892881950767754,0
2026-07-11 05:55:00,22.67558776584662,43.412480250071305,-0.4415012097968104,0
2026-07-11 05:56:00,23.84782916941538,48.835203492009555,-0.5191096411623587,0
2026-07-11 05:57:00,23.696003056303464,46.86356502971364,0.2848261665296395,0
2026-07-11 05:58:00,23.437535196123125,45.73287559094424,0.24581552713769705,0
2026-07-11 05:59:00,23.588093152464293,46.829319660508794,-0.02718700444664165,0
2026-07-11 06:00:00,24.459863185301632,51.32886598321395,0.049972426846564964,0
2026-07-11 06:01:00,23.623672036944978,46.245710166115984,-0.6255076252137891,0
2026-07-11 06:02:00,24.29280641444414,48.61286911334659,-0.13780404693824105,0
2026-07-11 06:03:00,23.875988051352806,47.375985073996596,0.01465808459131126,0
2026-07-11 06:04:00,23.358973466079775,45.74221423167492,0.23953307919956482,0
2026-07-11 06:05:00,24.21719536941722,47.565700656621644,0.06773553436581699,0
2026-07-11 06:06:00,24.337716043539615,49.53744313207256,0.03960004157329285,0
2026-07-11 06:07:00,23.901591178391214,45.79686876103551,-0.2086267190820691,0
2026-07-11 06:08:00,24.037745263216838,49.160756502029,-0.15120445894869808,0
2026-07-11 06:09:00,23.711763228200763,46.519799717700664,0.061506669556134645,0
2026-07-11 06:10:00,24.73904835213602,50.708362466090804,0.1293483141512378,0
2026-07-11 06:11:00,23.360984623223434,48.58152825705202,-0.07918355825447317,0
2026-07-11 06:12:00,23.655372601458907,48.821329431865216,0.28215295344980246,0
2026-07-11 06:13:00,24.78115015748477,50.6036138666291,0.1407700463166224,0
2026-07-11 06:14:00,24.09440628169986,47.977456036203435,0.06474377584425142,0
2026-07-11 06:15:00,24.806799973777526,48.66477875703264,0.050629990490509286,0
2026-07-11 06:16:00,24.929226052985307,51.790214342766085,-0.13625489170462754,0
2026-07-11 06:17:00,23.071599364683326,44.17611522545798,-0.07929567792957787,0
2026-07-11 06:18:00,25.323862277942148,50.20221470240831,-0.14432865735354694,0
2026-07-11 06:19:00,25.52769485448879,51.611223536226746,-0.12147126073316833,0
2026-07-11 06:20:00,24.443395651407474,51.515959715616354,0.23934989827840158,0
2026-07-11 06:21:00,25.588986550000026,51.57305580286996,0.17449336279696204,0
2026-07-11 06:22:00,25.501144860467235,49.75554718381273,-0.10145116977918436,0
2026-07-11 06:23:00,25.584356843908335,50.21230211528433,0.12001782441954766,0
2026-07-11 06:24:00,24.941331142010227,51.01426081129328,-0.13298710261218763,0
2026-07-11 06:25:00,25.380466539912195,50.766443656907626,-0.03807746445272524,0
2026-07-11 06:26:00,25.33524040312374,51.40386981374713,-0.2628182305774973,0
2026-07-11 06:27:00,24.771264986101563,48.719082842438894,-0.2956266903158674,0
2026-07-11 06:28:00,24.969498538652925,49.15499721767957,-0.1933895941452513,0
2026-07-11 06:29:00,25.304404916275942,50.733201553719425,-0.3397672256633773,0
2026-07-11 06:30:00,24.360281610959,47.93693920950042,-0.135811020017415,0
2026-07-11 06:31:00,25.27373654247929,51.12277287811411,0.2784662757287319,0
2026-07-11 06:32:00,24.488814280167446,50.02043429740974,0.10603875945038195,0
2026-07-11 06:33:00,25.236825750134596,51.103158045901544,-0.01770849745935736,0
2026-07-11 06:34:00,25.58924711264393,51.351954265171095,-0.20988166115934168,0
2026-07-11 06:35:00,25.956232795833724,51.825734004713084,0.26817188252655294,0
2026-07-11 06:36:00,24.615521510043816,48.71893045329298,-0.32042677136500985,0
2026-07-11 06:37:00,24.728091707151876,49.875952179567186,0.011404452694874632,0
2026-07-11 06:38:00,25.17595696940813,51.190917717376784,-0.04637955403728969,0
2026-07-11 06:39:00,24.10673418834794,46.897623734730736,-0.03882821280978033,0
2026-07-11 06:40:00,24.909579970283687,49.162070266363685,0.1309379828755291,0
2026-07-11 06:41:00,25.489231900649468,50.41931373477703,0.009449293918153455,0
2026-07-11 06:42:00,25.7533519043629,51.50665058768395,-0.1736131291232269,0
2026-07-11 06:43:00,25.279316734876446,52.03866448787021,-0.07592760466310347,0
2026-07-11 06:44:00,25.050432709448685,50.67254744843729,0.29258265804611583,0
2026-07-11 06:45:00,25.507233380365165,52.11848658068173,0.03311074746388223,1
2026-07-11 06:46:00,24.659066550452444,52.17081377526128,-0.0953984888151302,0
2026-07-11 06:47:00,24.666988455052472,48.59897013948539,-0.1099811062553383,0
2026-07-11 06:48:00,25.055390837119532,49.37290647390495,-0.10956212311877199,0
2026-07-11 06:49:00,24.383987032291543,48.244761886663866,-0.15057771102416054,0
2026-07-11 06:50:00,24.94724557572388,50.13509792210922,-0.2216458971709014,0
2026-07-11 06:51:00,24.88712249497567,47.99700689449875,-0.14770348551675413,0
2026-07-11 06:52:00,25.004078633577734,49.985042772353985,-0.29324424264435195,0
2026-07-11 06:53:00,25.352969992490653,50.82707464460088,0.06842645208436508,0
2026-07-11 06:54:00,24.165409376510347,47.59919782997831,0.16908419505814282,0
2026-07-11 06:55:00,25.11857292468263,48.90733709506141,0.05757121279586679,0
2026-07-11 06:56:00,25.1740150716331,50.27369370346036,0.010844148612562027,1
2026-07-11 06:57:00,25.63572852758596,50.70112690627403,0.14982500751221048,0
2026-07-11 06:58:00,24.43664550790812,50.255344205549775,-0.08827936423404092,0
2026-07-11 06:59:00,25.115699780906326,49.6101355757689,0.14652074690107486,0
2026-07-11 07:00:00,24.692025314540743,48.75079295941595,0.025427678538059842,0
2026-07-11 07:01:00,24.64071411108761,49.167010422061246,0.062422331001264375,0
2026-07-11 07:02:00,23.760431362849747,47.94965248400993,-0.0667099672623131,0
2026-07-11 07:03:00,24.167833131063798,48.50100446028402,-0.11577221258319177,0
2026-07-11 07:04:00,23.904091841952646,47.71400875082824,-0.11440571887100859,0
2026-07-11 07:05:00,23.88776834811363,47.92802897188192,0.0812975133148367,0
2026-07-11 07:06:00,23.076411212263743,46.7968625225442,-0.19269636834113213,0
2026-07-11 07:07:00,23.907970841673304,48.438029251689144,-0.07070077232150282,0
2026-07-11 07:08:00,24.032914049240762,50.02437016884826,-0.1479079684241717,0
2026-07-11 07:09:00,22.396918388279634,44.496853978885774,-0.13910182086553857,0
2026-07-11 07:10:00,23.21793494169559,46.314231220808026,-0.13828228996914024,0
2026-07-11 07:11:00,22.79980773535197,45.91230414337888,0.09986933506195941,0
2026-07-11 07:12:00,22.60512049385431,43.583456910487776,-0.05140487734667154,0
2026-07-11 07:13:00,22.931308775561547,46.400274712664775,-0.0873133105018852,0
2026-07-11 07:14:00,23.079898065659666,46.84262925577129,-0.1510180064114406,0
2026-07-11 07:15:00,23.530391501002583,46.26884645279134,0.06493331703446312,0
2026-07-11 07:16:00,23.524795013708893,48.03207517547248,0.22102999825713657,0
2026-07-11 07:17:00,23.21835393832667,45.683675450829966,0.3755629851656926,0
2026-07-11 07:18:00,22.894972317556082,46.256576987274514,0.08738911832540414,0
2026-07-11 07:19:00,23.211148983599305,45.88493372423307,0.1694548012822217,0
2026-07-11 07:20:00,23.243504445881477,46.947261455606736,-0.02856540669340484,0
2026-07-11 07:21:00,23.216846326955878,46.73822025631512,-0.18208881676590583,0
2026-07-11 07:22:00,22.75836078097257,44.971479060643794,-0.13356148739107196,0
2026-07-11 07:23:00,23.5608313277707,46.61560334254803,0.005146700671080764,0
2026-07-11 07:24:00,22.39323742160008,44.72134789890845,0.061613716057568116,1
2026-07-11 07:25:00,22.41903432505122,44.402323744320405,0.09201935879777541,0
2026-07-11 07:26:00,21.70818148504424,44.344176118380595,0.11705900819917459,0
2026-07-11 07:27:00,23.522481584857886,48.91523602987039,0.16503143253527913,0
2026-07-11 07:28:00,22.386692366853367,45.51975489577069,0.07510312481437913,0
2026-07-11 07:29:00,21.799484863099362,43.86370166309846,0.02685728510505943,0
2026-07-11 07:30:00,22.54624114490386,44.853075236551966,0.02663027471526974,0
2026-07-11 07:31:00,21.606535148404173,44.01895024477263,0.0291246694611431,0
2026-07-11 07:32:00,22.823844156137724,45.50798226247047,-0.19300832557993383,0
2026-07-11 07:33:00,21.27839290931228,42.71759478653848,0.032713144043654295,0
2026-07-11 07:34:00,22.27298762666703,45.701102585806176,0.200391202772148,0
2026-07-11 07:35:00,21.111918028134546,40.34149917099348,0.06457887781389239,0
2026-07-11 07:36:00,21.424972637029036,44.31129445935347,-0.2742694231251446,0
2026-07-11 07:37:00,21.144248936485,41.756344397741394,0.22109932394063667,0
2026-07-11 07:38:00,21.25120119195976,41.485267188465,0.021161321164239737,0
2026-07-11 07:39:00,21.52436870900486,43.54459345626917,-0.1012831778978976,0
2026-07-11 07:40:00,20.421393297539066,40.60081488050533,0.044458403299451964,0
2026-07-11 07:41:00,21.1750772565952,42.39060187737802,0.13248312332087794,0
2026-07-11 07:42:00,21.340396349234616,43.04835733988354,0.1415720477669843,1
2026-07-11 07:43:00,20.729046757031373,41.68251593659206,0.29263478993937275,0
2026-07-11 07:44:00,19.97088773785694,40.671759015737116,0.012622993547625872,0
2026-07-11 07:45:00,20.73465516928946,41.00621966162148,-0.541658097330353,0
2026-07-11 07:46:00,19.867509969495615,39.83476036388012,0.7170005586294173,0
2026-07-11 07:47:00,20.87681270433867,42.108838955876756,-0.12002862700279911,1
2026-07-11 07:48:00,20.918967318444395,44.012970622630334,0.2557348778898571,0
2026-07-11 07:49:00,20.096627473160577,42.215855823361956,0.23645991647811557,0
2026-07-11 07:50:00,20.676828807593473,41.86550595644421,-0.00016641662627871255,0
2026-07-11 07:51:00,19.9774753464056,39.26266437579185,0.07052671822600913,0
2026-07-11 07:52:00,18.879652486382483,37.048152443561996,0.10269773863262605,0
2026-07-11 07:53:00,20.41939664870731,39.56117692979767,-0.01885079896519524,0
2026-07-11 07:54:00,19.593417107061935,38.351959580781234,0.06854136349616022,0
2026-07-11 07:55:00,18.91298771283538,35.539061671154286,-0.138891137691972,0
2026-07-11 07:56:00,20.210626363857827,41.94757639792428,0.00608889883095866,0
2026-07-11 07:57:00,19.034981843911986,36.34641099978885,0.24589556218373498,0
2026-07-11 07:58:00,19.046437940306227,40.98425785338889,0.05465636734170324,0
2026-07-11 07:59:00,19.300893304927385,37.74322407813409,0.039634924020128234,0
2026-07-11 08:00:00,18.671154825392517,37.230018893723376,-0.6262285733303568,0
2026-07-11 08:01:00,20.018408043896045,40.0410910554127,-0.1189409039388376,0
2026-07-11 08:02:00,19.239334655776112,36.99573282536698,-0.014462852760210702,0
2026-07-11 08:03:00,19.243854165614216,39.08863667092055,0.04283863226603125,0
2026-07-11 08:04:00,18.729904593218794,37.476730244793664,-0.041473910907931205,0
2026-07-11 08:05:00,18.388905988218323,36.23036781629488,0.09467951579609567,0
2026-07-11 08:06:00,18.666762483683797,37.410933583382864,-0.13053550959769786,0
2026-07-11 08:07:00,18.77768633710473,38.03340759068281,0.028978045302231765,0
2026-07-11 08:08:00,18.200337113755445,36.176108055149534,0.14046775575638765,0
2026-07-11 08:09:00,18.315467664890587,37.96998153023174,0.05009427757171539,0
2026-07-11 08:10:00,18.046186123941357,33.9762977443112,0.01022856185970744,0
2026-07-11 08:11:00,17.393057843513528,33.84384313230927,0.006668074093800106,0
2026-07-11 08:12:00,17.921356562550034,35.77571646892086,0.2376842867525634,0
2026-07-11 08:13:00,16.984608518986533,33.805381020618796,-0.18140707045410243,0
2026-07-11 08:14:00,18.50544447180384,39.44740483729064,0.1881163399107776,0
2026-07-11 08:15:00,16.82651533377166,33.90318377421665,0.32819849125508266,0
2026-07-11 08:16:00,17.912331960992365,35.6472747972653,-0.06876453429348646,0
2026-07-11 08:17:00,16.6809026141442,32.75023105526761,-0.44418486117662304,0
2026-07-11 08:18:00,16.945945626001826,34.272213367688714,-0.11774882322672715,0
2026-07-11 08:19:00,18.11047611531678,36.265754619754446,-0.16148598963810382,0
