Asset_1,Asset_2,Asset_3,Asset_4,Asset_5,Asset_6
0.01626987441922223,0.012741186857914736,0.014101047493541916,0.01676575286938307,0.01629050549229489,0.015607938445677084
0.015779780343968503,0.012132106359840827,0.013563991704076427,0.015893759687941954,0.015428971644891647,0.014764042275263985
0.01433615935059668,0.010929855078764315,0.014324017843712155,0.01515720840807663,0.015275327318409252,0.014582229493660547
0.014126247288062888,0.010729468801014198,0.0141980329028634,0.01485774091295169,0.015266411106569218,0.014189264053810319
0.013270078577108171,0.009952898264108742,0.01376559942479395,0.014524307345438935,0.01521481502216802,0.014077794977124282
0.013991239231700784,0.00979416204395481,0.014171151152905516,0.014573909729660215,0.015224158240045721,0.013510989883181721
0.015370206741912319,0.010355320722872199,0.01538253391410081,0.016030974503207635,0.01634428246677271,0.014301520015353803
0.01537469526450956,0.010547063554853095,0.01575360232708348,0.015991807533570403,0.014951405513497003,0.014536936583657971
0.015562354239294788,0.011307835553662536,0.016195364129820772,0.01662372099796758,0.01498155053332877,0.014627785627462591
0.01624687536647802,0.011359742823975404,0.015747022450168374,0.016633599762648398,0.015170419790233564,0.014712153142536648
0.01638015353842061,0.01214044704013164,0.016563543955427477,0.017284500673648156,0.016539072225354338,0.01646964533452213
0.016341465649960824,0.011900727421350066,0.016582084832923664,0.017269245073825316,0.01669707717161052,0.016485389831314187
0.014210532095200921,0.011794421003514749,0.0161039039663572,0.017693380885362653,0.016905939179654928,0.01608646473349118
0.014560391417099186,0.011414000192358224,0.015597224054540712,0.017250508983837544,0.016718638551791135,0.01577328917001331
0.014689897332586173,0.01100548116580576,0.015593729838211052,0.018190921188802726,0.016787875474257457,0.015990231747292954
0.014044126234641225,0.01037735856812004,0.015132931668855156,0.018190798674572083,0.015746705251133822,0.01444049707774406
0.01486207221811574,0.013121918912048785,0.0146679301758266,0.01817839143292591,0.016479126561746535,0.014586406602043227
0.014953960946072731,0.012790909372699139,0.014446218261154926,0.018232652829388723,0.016502159348006848,0.014482846529426992
0.014954615457750937,0.01340605220037276,0.014329602900755696,0.017536463044161517,0.017093686604389542,0.013553787472491296
0.015176821305115322,0.013389009531718817,0.014456738096563294,0.01790637017546882,0.017025928219393183,0.013585987592126012
0.015245277126078555,0.013104496865033979,0.01449700407486357,0.017537599932261234,0.01634512782650549,0.013912764479893659
0.014785162182975403,0.013351961300427477,0.015533987512025607,0.01681545994789971,0.015937476017879565,0.014057309133476505
0.014780334668458567,0.013318446391949184,0.01470936258230937,0.016930294146147225,0.01550989622657427,0.014885860380056813
0.014789727541961097,0.014681306004228192,0.015053546780047375,0.019074169486984545,0.016336569424350796,0.016127652351293608
0.014192128038487732,0.014869699120486284,0.014982193877739422,0.018704242293246513,0.016869053516985647,0.015547181928578362
0.013957988401497083,0.01658853473811446,0.014487921352995207,0.01918292827738175,0.016860260207925522,0.01624556174342076
0.012233895866625882,0.015965507056268438,0.013190544036595848,0.017777381773678085,0.015520158248511468,0.014944050181072806
0.013617982978984113,0.016215129375168866,0.013064493031880958,0.017472721288033934,0.01530951746106343,0.014034498279454098
0.01345389711646653,0.015334009869432015,0.013214489526650872,0.0181053287263871,0.015617740175789417,0.014032596371122764
0.014002607023800672,0.015379552170367997,0.013015670443424904,0.018062007164652664,0.015608420284545272,0.01403254001642803
0.0139712812465158,0.015139213900114782,0.012342336348695391,0.017145413362553343,0.014171802138326426,0.012790912854150247
0.014928490375382221,0.01503423818547249,0.012383313913938663,0.0174137420611716,0.01420839144381885,0.012647821181478764
0.014690136419836977,0.01643123998495762,0.012322082256318319,0.016924138292335793,0.013084314096421527,0.012594352406594898
0.014209712550144691,0.015950264781087586,0.012591352251998325,0.016979323710087448,0.013117019762933576,0.012647077750949276
0.014338308426134646,0.016150699279442356,0.012685779606164124,0.017706790703956594,0.013088521159554042,0.012703070323179683
0.014395499188461945,0.01570359730162794,0.012822765780775462,0.016702712472611427,0.014300218825436598,0.013229608248727974
0.013635617090095161,0.014694427502592833,0.013435316355354285,0.016681902911178326,0.013690813234658367,0.013485963415065477
0.013893345301267419,0.015941114101948043,0.01345052102604764,0.017302540490040312,0.013735455904808708,0.014406336695447641
0.014377733720037762,0.01697395981667071,0.01393650672324835,0.018265357783502443,0.012196120027124049,0.01593335325529549
0.015514620169022423,0.01700343587949152,0.014444140321974967,0.01907133650254319,0.012664692805510122,0.01682526822912482
0.016159333431288975,0.017937543922466468,0.016149859624346563,0.0198486588727212,0.016543162410396564,0.016374806799610557
0.01630505301292275,0.018709377377277684,0.015266595559838793,0.019853223772638158,0.01792980623448806,0.016519232044966064
0.01630730115195045,0.01895824934936126,0.015094554612770397,0.018845970178648714,0.017975909279073474,0.01556753663750274
0.01616748809207549,0.019155120517652946,0.015086969368416452,0.017250094379328503,0.01759298865624605,0.01496366110547802
0.01723348589049399,0.01970268179117284,0.015486646222471387,0.01773878106662708,0.017166958047642653,0.01578751354937515
0.016899931008255424,0.01832963978431601,0.015498377460855533,0.017338716538550108,0.01719314372823208,0.01504537205150281
0.016949192164757772,0.01886292018939018,0.01511804587389263,0.01769729690278334,0.01708102730703051,0.01506083371981007
0.015177806117063916,0.01874611256250617,0.015091190165691038,0.01785826996921119,0.017133661526114452,0.015010327427012722
0.015117888979716344,0.018586859110896813,0.013506754453196237,0.01687272105130394,0.016785497827434024,0.016730565268059067
0.015575909882409594,0.018717908966280762,0.013979661296223828,0.019164543621082147,0.016943210771048035,0.01733020770473156
0.015671285834354596,0.01874161941370094,0.013683698368406558,0.019163887763538088,0.018008458065674905,0.017435218140980285
0.015165791903858862,0.018915818821668234,0.01473360426801396,0.01853586967719985,0.017639545577276223,0.01737354780099813
0.015421496879542565,0.017186560310495258,0.014735173629636328,0.018271836757810377,0.018620651094887485,0.017547110132556488
0.015686915881346707,0.018923272953552756,0.01657580569042171,0.01915964097535344,0.019104950869382444,0.01847615662937993
0.015774341778218536,0.018319305059889136,0.016920933525711963,0.018260097411553884,0.019109345896672635,0.01864367683107178
0.015203065016520531,0.018923767692999246,0.01753496055798667,0.018949790352566737,0.0189255444220931,0.01901507019018117
0.016447902928795097,0.019594743557058772,0.017024775257782992,0.01896650814175108,0.019128771173107996,0.01898586008570091
0.016242791596934064,0.01890917216544008,0.017188389224051966,0.018410150937187977,0.01905880430102289,0.018687614147934666
0.01577315618562015,0.017615267814701935,0.01664181935959112,0.017130201122853187,0.018819161958649244,0.01772775091679059
0.014303707324571315,0.017656083556846808,0.015153346634080868,0.01489509953904785,0.018193634874346182,0.017016473706009984
0.01383838629617327,0.016269789370802486,0.013359854588533539,0.014323467995492924,0.014638761888718847,0.01665377289731166
0.013955134528853047,0.015674742876832255,0.013590376197767831,0.014163561541623931,0.013244520242380908,0.016187899358100423
0.014627893800962811,0.015476348502453404,0.013600836328125079,0.014186391163446794,0.013167091336848506,0.016189762865222803
0.015991602509108912,0.015800408065484033,0.014345575841700568,0.014641486561516325,0.013284175023001683,0.016889910941896992
0.014767229189509882,0.01481445533808731,0.014283565129935383,0.013461677721184185,0.013031208282568051,0.015976941399870156
0.015117631045590227,0.015140994561659293,0.01474734789513172,0.01398120688168566,0.013396063099209968,0.016902786341305553
0.015108503140785944,0.014667122140362868,0.01509710421625013,0.013896282933287122,0.013406485274022805,0.016884701673401926
0.017310840267983536,0.01498342966696241,0.015543283515768704,0.017042220409865867,0.014522690597130431,0.017573498826778732
0.017154069042668637,0.015204378312563677,0.017289114192354575,0.01699454336145548,0.014550392108768474,0.0163950502630488
0.016705321443620073,0.014864957587740635,0.017169322012769852,0.014860615375178032,0.014216328567450935,0.01595262283032361
0.01654914767503689,0.015533539156368932,0.017311911383424576,0.014975302171559663,0.012772905542708397,0.015937484902697186
0.019229643142021746,0.016044115692967598,0.020210309992542138,0.01727384018409623,0.015105764405774762,0.017402840326209583
0.019015731870648755,0.015749485754522837,0.020408892222452787,0.017094544774735987,0.0139943496680122,0.017898013045453343
0.01923335651911238,0.013439963969025902,0.01836536194311195,0.015534005690314706,0.013530036914606584,0.018164823340325712
0.02323158734377,0.013991784481247438,0.02062027769399474,0.019096712138640257,0.0166094002274522,0.020773886654637547
0.02409870375451324,0.01410429594716054,0.020938705273297553,0.01885065023382511,0.017980238887264,0.021320268917083884
0.023347335869995992,0.01323800740642893,0.02108135381439356,0.019482225646479043,0.017603669172266807,0.021664725947111767
0.023744034149058783,0.013364283759204705,0.02126710315053602,0.019141925942876274,0.01797322396390841,0.021755267177988494
0.023758870945089643,0.013771143548165405,0.02123828386045708,0.01916869783833848,0.01867236125841202,0.021830556735199295
0.023548987966893246,0.013805929105443815,0.021780046668592876,0.019095732600307065,0.018602710846488037,0.021734149972713307
0.02364433423776878,0.01402504233768389,0.021841285943974914,0.01991088058436576,0.018659526138028588,0.021741438306377356
0.023760632070915732,0.015563127330540126,0.021906720063072132,0.02022590725597292,0.018898934493574306,0.02246566214333132
0.02303525289880235,0.016013110820188314,0.021881986828732696,0.020213264319208116,0.019354872747491904,0.022352665288865765
0.022426350120482913,0.015480844920924526,0.021482289564119985,0.020236242033971365,0.01918156020618871,0.021701374990921084
0.02233162085357776,0.015962462236128523,0.021405102635860835,0.020237222042196763,0.019182494714596068,0.02169710477282529
0.022259087993630192,0.015418448336087687,0.021255390643228483,0.019466668180408476,0.019043223688109814,0.0205196153983025
0.02220153804055574,0.015610310863739823,0.020766253365601357,0.019412501871134448,0.01904527120184824,0.02051223321966843
0.021616834659306854,0.015516529341645924,0.02069660662556882,0.018464670890826658,0.019482400990242673,0.020406872558025337
0.021681587603716967,0.015415318142120304,0.01963711488042503,0.018640712040186306,0.020237664115003016,0.02042245507537671
0.02220914041100922,0.016640297000086145,0.019741269035497912,0.019922052293699557,0.02037178821431763,0.020429446593323623
0.022131731461274166,0.016071532748107638,0.019649097557765192,0.01981584479722459,0.02039418287568744,0.02076219161029275
0.01918865205452163,0.01550458170900959,0.015700162910564367,0.01796525700490803,0.018869120336201493,0.019617446125704995
0.019056003541246126,0.015744081394675244,0.01642938848606497,0.017990240124754926,0.01846125262521958,0.018773961275027055
0.017456740809842084,0.015413674937299298,0.016195941980417357,0.017909973905071885,0.017265563344876424,0.016148088509177264
0.013514374992525943,0.015807363171282344,0.013665632409205647,0.014968548083142245,0.015498420822265086,0.013526408939387155
0.012797395215058552,0.01597890317429409,0.013643674634658605,0.014677077892510855,0.014560708590682406,0.012946448965143532
0.012840228822944378,0.015916053419629272,0.013349469364332766,0.014909492419824942,0.01447731149971904,0.01229751227062538
0.012250920562534766,0.015822074117117065,0.012886459187518661,0.01509539323543492,0.013898012899508228,0.011997457773864174
0.012723698804426456,0.015532051443087705,0.013070775110235779,0.015144303126583923,0.013298668468796187,0.011903436377410313
0.012794069734027195,0.01621478929011671,0.012248466632796275,0.015124931472343518,0.013380570980807195,0.011695477429507656
0.013429679220293865,0.016364703675414406,0.012590058347080187,0.01404500365331339,0.01419634217668098,0.011933566479675048
0.01411015098082863,0.015734716320727614,0.012276783204903132,0.013512676458843536,0.013726605215861045,0.011870743485236271
0.01482481916517653,0.015480139700668858,0.013537587803848321,0.014605305917359012,0.016031625110919972,0.012763687545136062
0.015354582071015688,0.015339528496855822,0.013343057604262229,0.015161941402534308,0.016888516542209894,0.012641191225553941
0.015555811760083858,0.014608658276084614,0.013139324158340173,0.015435766724524388,0.017270774867373162,0.012887644984945544
0.014773120245634349,0.014732835970115076,0.012890893701948486,0.01573425587528829,0.017122011878668117,0.012942876436761466
0.014780714578903694,0.014635377395507543,0.012832886550703242,0.01667692238323099,0.01720853651693823,0.013109542065731027
0.013782106598295528,0.01459142727903875,0.012767608544453092,0.016043027871548394,0.016406384099016014,0.01288541562072312
0.013935522390901307,0.014621112768729043,0.0127768180750262,0.01584039740512969,0.015505695473016202,0.013247266883368868
0.014176151113093272,0.013865383850503133,0.01230968234440306,0.01438143968910887,0.01568021921268713,0.012901199919294547
0.015077235455316102,0.013943971302829438,0.012298302934209039,0.01424931624136803,0.01567586499443803,0.012373321131074392
0.015145924357859036,0.013627699664779292,0.012286645394563242,0.014098347612214516,0.01525771574395003,0.012029762359381992
0.015529787613611139,0.014831672182685563,0.010813354178960998,0.014076167676202853,0.015659173791832025,0.012659543761732832
0.015530002638189447,0.014669670186453043,0.010667681897480947,0.014380632211877027,0.015707810818982024,0.012456197599475471
0.015726324296403922,0.014346369626356333,0.010682854781768641,0.015260482986837723,0.016519112592667928,0.014309681976693118
0.015601772377993088,0.013888780602714994,0.01063009834396079,0.015445574415890746,0.015767145735533998,0.013902489463753623
0.015479403160805628,0.014425872345850459,0.010734897968013319,0.014222519223682275,0.015927994445844352,0.013909971318232512
0.015149885038404297,0.014428367272878046,0.012449871994607233,0.014641903854392862,0.015942855935756915,0.014136104197413426
0.014494961584749989,0.014384298984230002,0.012037245446346441,0.015002288300611654,0.016002513001629963,0.013983474755367648
0.014630600308611677,0.01315454189152954,0.011899131148219867,0.01529641370018852,0.016311669866594887,0.014022162095070024
0.014360557629054527,0.012507986394787644,0.011762710309542285,0.015306476339876723,0.015503972054006646,0.01381309442412325
0.012992084165925536,0.01183195074246957,0.011881353191123987,0.01574125688540626,0.01546344115199215,0.013597673918958676
0.011809499621927295,0.01172845084330392,0.011034832943415094,0.015030107499281147,0.012998283570019047,0.012678716331888107
0.01056061408536478,0.013177799275383213,0.011433457319724618,0.01425669706486619,0.012963682964885632,0.013393493199144582
0.010617518657292496,0.013225357542803934,0.011223861633695778,0.013884336996117366,0.01214318057142328,0.013304316434029751
0.010855153680232243,0.013421239520729955,0.011155917259090051,0.014241198293416357,0.014254272718706686,0.013799193340579635
0.012087052662975188,0.013156895385273471,0.011198447162818306,0.012793402469668754,0.015048487884095898,0.013687968354931324
0.012288738591349518,0.013751670508482599,0.01146898020629571,0.012810506887223811,0.01475020570974552,0.014288919149225704
0.01226005280519829,0.013719009982596115,0.012290581079433205,0.013009198200003907,0.014730499075280139,0.01401509484110458
0.013103415285959596,0.014313854719337996,0.013451004537591916,0.012904104009613145,0.01631854610336177,0.014233977248200781
0.012706201107281382,0.014205560359855289,0.013416170318688853,0.013140121499317375,0.016402969173358213,0.014296721691069197
0.012738393650098963,0.014098406282892153,0.013421888555856907,0.01358049949265041,0.01650905772231801,0.01428442047722658
0.012149619388756309,0.013026685019642974,0.012484598826064121,0.01359596947606577,0.016413689768924048,0.013590255592572565
0.012229372323166555,0.013118798612004571,0.012526573388193803,0.013377352866536562,0.017109711921727458,0.013148710509395587
0.01226198012316928,0.01395264546245708,0.013252866087188718,0.012796074198428938,0.01671578258445723,0.01332075597505322
0.01357939547529323,0.0150647568373081,0.013247912268349095,0.012590596525593306,0.018294500608552325,0.01318323566912703
0.013625195490728794,0.01456678942444961,0.013090633778741739,0.012245502141763082,0.01835516979415888,0.013213936630329631
0.013709277787864745,0.014785569320747519,0.01302815522132899,0.013922334075458486,0.018328526772915923,0.012946775162942998
0.01399896369871072,0.015516866045688452,0.012892466169603187,0.014101824673238771,0.018259418350016564,0.013360352938039645
0.014537094984906742,0.016553842077574425,0.013697826412594165,0.013815141668678586,0.017934121178416123,0.013225945473578615
0.014842995167177601,0.016800590542567478,0.01446940467670791,0.01369796207797167,0.018061794442318334,0.013737403412250306
0.014791081191037664,0.017053915385729,0.014237804452366307,0.013237843490672203,0.018858084795695097,0.01285037846853993
0.015234738936817614,0.0170643299612941,0.013882909719375109,0.014059821555265509,0.01890495162041355,0.013325080010797881
0.01488277688072827,0.01626351075920649,0.013978222946546768,0.013964072740305318,0.018449364670851853,0.012251985317356238
0.01509458200097904,0.01622516047817777,0.01456066932595704,0.014029689775427168,0.018613409478966662,0.01228468940176779
0.015618331231473825,0.01635923178478425,0.014341031417949799,0.013536709710659024,0.017313660593384433,0.013027874688440029
0.014325003625272085,0.016444962128568073,0.014309124449151852,0.013762645240275838,0.017268765173275788,0.01318255025795323
0.015095661106920618,0.016551646075487307,0.014214953608258028,0.014699298471228132,0.01727912426965385,0.012599475832440244
0.01491368753560725,0.01676253423195035,0.013693224463820427,0.01482819398825917,0.01716288631908877,0.012674690576453507
0.013271432470525441,0.016844868440292187,0.012970584967663679,0.015169957381771381,0.015112416521843329,0.012401530117180018
0.013405356497492067,0.017457988593986673,0.01292265210648398,0.015027170046137002,0.016865585885614556,0.011890327618046502
0.013398600480259563,0.017934446596244318,0.012933968984091264,0.014612085479582933,0.016945166179382548,0.011842613374626327
0.013372537532402891,0.017848607400510932,0.013168020622553988,0.014009434545303085,0.016256356823725077,0.01188082464391508
0.012705296001334104,0.01765463032352498,0.013563326321443631,0.014142624008281545,0.015116180883895287,0.011703576097055914
0.013076040120861741,0.017057798732218295,0.013046658941828312,0.01383050238075666,0.014981771537688968,0.01077298964154715
0.013170452613193034,0.017313566598480344,0.014374961143759989,0.014109866116356161,0.015280634455392544,0.012973381109690102
0.014240364438962075,0.018506666969855732,0.014616232707963524,0.014176131742179928,0.015144738857196782,0.012780586050659279
0.014023257176138218,0.018839892733267225,0.013667402113221188,0.012479206954811372,0.015159056699267955,0.014549664810709307
0.015769084659999252,0.018640032148264526,0.01402264638991359,0.01236965172592611,0.01678565286173726,0.01420711236469413
0.015532677489880242,0.0177912792424931,0.013646376305874027,0.012366025033670772,0.016769404623392725,0.01450154367205814
0.015217515453557887,0.017670151796772768,0.0128357520098,0.012351718161319327,0.016873309677501242,0.014419263810809553
0.015272112860763819,0.017556843516532004,0.012971398322542453,0.012494817399610688,0.01767791279459326,0.014436737006899415
0.01757007455351602,0.01812186737615768,0.013815532070117374,0.011984730986433509,0.018655619716113823,0.015166655889931225
0.01848975929851099,0.018750673801865837,0.01489751050951372,0.013866299267285914,0.019952050721682744,0.017709148728035556
0.01845716118843304,0.018793046656078477,0.014648183614470452,0.013860649761591735,0.019814171745658228,0.018100518636471094
0.018489360989781572,0.018551776000556144,0.014789674173628673,0.013459205862114408,0.019694543453112036,0.017366225164689043
0.019166823659975993,0.0189810308569883,0.015267115913829133,0.013716434912333842,0.019364396830475902,0.018216156929693368
0.018633658222050518,0.018549677467648937,0.015794758414773923,0.013007751384932856,0.0198635734654983,0.018500385869772273
0.02003395492724,0.019294391556580727,0.016191442623282874,0.013798893681751547,0.021047800947223277,0.01890809761494053
0.019327979742898786,0.01854360142440754,0.01624122718367662,0.01324260210309897,0.021011294252307192,0.018854095494943168
0.01908151220445911,0.01802394039858952,0.016165720912524863,0.01342255639687946,0.019672365147884792,0.01892851437119469
0.02000966659264727,0.017559137749546188,0.01686395156626418,0.01353575373045072,0.019701353389233397,0.01908381561374818
0.01994995229212773,0.017486524128875303,0.016608433641562358,0.013853461480429138,0.020133172749225055,0.01914558706568453
0.02010898449797988,0.017487742017927674,0.016694114890702647,0.01377679818963328,0.02013579063506536,0.019134048710097454
0.019996166768569933,0.017886979070221503,0.016706692444207208,0.013501506065606057,0.020189168441007842,0.01917775172502383
0.01932341297932635,0.01819473050022653,0.01609403324995668,0.014043690913580119,0.01972094912565483,0.018371868971508384
0.01797933468752616,0.01715672797333486,0.016004894197969192,0.014748761047135402,0.020266209334513927,0.01836157595258892
0.01832167785161307,0.017197469385901044,0.015890795097576335,0.0146255734178692,0.020340151832743226,0.017567950218662514
0.01788744826282066,0.01812189620308177,0.015391616495971847,0.014699216181292264,0.019411725444248008,0.018070243878449684
0.017789788411353473,0.01830949355652143,0.01568196956890745,0.014620039626338462,0.019555052112237854,0.018023034262052585
0.0182248111755471,0.018485466586136323,0.015831777381334837,0.015684889272876267,0.020126187190482633,0.018219397232359612
0.017942524469193408,0.01905691537558968,0.016126106271287473,0.015549909363273724,0.018724917009584834,0.01835113411603792
0.016121094675412062,0.019021504050909778,0.015351100940749018,0.016350853115732596,0.017709535736092016,0.018208711134647688
0.01477004631678949,0.01768664899464209,0.013964620724582875,0.015099533187889789,0.016048672996598276,0.015927878263788692
0.014768454477337595,0.018020185993354105,0.013935196611906623,0.015927535710600293,0.016083452151382967,0.015714207068283085
0.01392826972387141,0.018764141751707118,0.013939162224372,0.016651260517335457,0.01611651696666581,0.015451804313147448
0.014573012081798958,0.018283494457869757,0.01316133022933241,0.01627438958185825,0.015807908049735805,0.014939121579354437
0.015054772522778362,0.0186418119907834,0.013383283848032702,0.016941843847388886,0.015443792607188122,0.014904524704705432
0.012681166324680748,0.018017052861766282,0.012382116301742085,0.016393559952313314,0.013775396264384157,0.013843334849074924
0.012888315820372495,0.017347083405367482,0.011823580155569325,0.016324701502193947,0.015474890432171932,0.013675242837472559
0.01292675270913813,0.017428475629997477,0.011788231846854598,0.01622869676579822,0.015068137764003908,0.013909042930225622
0.012115643571687333,0.018334552523397683,0.011327268961483613,0.016193935558775838,0.01512861410275644,0.013946867847189124
0.012612365286215448,0.01848063298842685,0.0116908193932342,0.016451511292663392,0.015832848344905396,0.013992203650277878
0.012656018075034952,0.018776120983202138,0.01234149628917315,0.01750475887922861,0.01773874790764866,0.014688195397240447
0.012697972067718985,0.018018418994215992,0.01227995194123173,0.017387688686176055,0.017554012289770424,0.014708277393431926
0.013620719499092777,0.016796969143505164,0.011758352061467914,0.016882447711131416,0.017058250328166456,0.014106424598017059
0.013831891185258476,0.016326669189021648,0.011143198679815,0.016106526037239968,0.01581754005166489,0.013970413821288894
0.014478171754293303,0.016445029441385272,0.012284300931268338,0.01775899054515248,0.015303450208705405,0.014651000679107783
0.013981785681048018,0.015895321112891134,0.012261495919796429,0.017805334824682297,0.015230010751941612,0.014611585584156742
0.014864943493456052,0.016552610715337573,0.012984890726931604,0.019329303922984525,0.016046699592245826,0.015037903522398045
0.014253361646602696,0.016562074356869776,0.01303153790289018,0.018926079528713835,0.015447405272628785,0.01453261356667346
0.014247984341352164,0.016004847988847902,0.012800341507071775,0.018911014532630013,0.01593272058195564,0.014410865675100437
0.014247304616093895,0.015442680115476339,0.014545810781455662,0.017820710553554595,0.015989769450233046,0.01372889017384591
0.014722026930927487,0.015611002073505777,0.01434566402291924,0.017768740840530393,0.016190484490482094,0.013422068459867232
0.01490499326302224,0.015272426076057164,0.014744557755462516,0.01742783670598338,0.016657584788536777,0.013898347177495243
0.015411831355091747,0.01374193350329039,0.015259417598175829,0.017583645351402485,0.016789337793810685,0.013925025259503482
0.0144570590748027,0.014266141570333587,0.015534840459667671,0.017625256726937065,0.01670172585676924,0.013358115209424232
0.013894682237796498,0.013980622643669656,0.014971279140178614,0.017164454063237196,0.016891184246428142,0.0130819032668651
0.013524413579198298,0.014540117532268854,0.015067091674929492,0.016784638373006703,0.016502155009656048,0.012754197369429772
0.014145660246747663,0.017987976067771857,0.016805692629596646,0.01673989024150249,0.01627224214201734,0.014503553135969764
0.014153003519963356,0.01787517922600745,0.0169939778205664,0.016827900406014097,0.016511195514258493,0.014225841646511587
0.014220896460906718,0.017181985492669177,0.01702173199704642,0.01682685697192265,0.016412633238281075,0.0146391360549452
0.014503456938695636,0.017906905166351458,0.017377285114087416,0.01652060746701075,0.015455853800811974,0.014292661552048823
0.014360243353744457,0.017601686824190707,0.01683099191678884,0.01541988336427763,0.014314949122266465,0.013841428595460828
0.0144694395537348,0.017765824232128018,0.016818042309523006,0.01543737462358788,0.013828435266272525,0.013767816255291793
0.015119286516631816,0.01896950597243645,0.01847688881384551,0.015400454152697328,0.015267054990220179,0.014804065391965514
0.014841501412120808,0.01966667579106568,0.018474931776553422,0.015185025998073145,0.01529322769997383,0.015070092081393927
0.01333251293468287,0.019114997506035982,0.017103457721034075,0.012651756946467935,0.015344718329542997,0.014606572016699508
0.01327494766566026,0.018739071596734713,0.017597464609159535,0.012155752976067124,0.014987432548364566,0.014203210042182784
0.01265642728858822,0.019118458516740048,0.017565683245414253,0.011066360244425826,0.014530645521550634,0.014068752681957767
0.012395643063699632,0.019197793642809727,0.017406775965049956,0.011381658464802642,0.014720981052066545,0.014708045066047665
0.01290528314637347,0.019411308778289147,0.019861362441489002,0.012531466270238661,0.014702918626223978,0.014734611976664327
0.015207762495211309,0.01947768742268986,0.019391199268780204,0.012679315252175147,0.015371456740462846,0.015969717926645827
0.015521044338113599,0.01991894285096026,0.019225244914151875,0.012693247866484177,0.014867028013765217,0.01566855380581808
0.015911654047676287,0.019813176283333473,0.019659394924701565,0.012634085764841537,0.014165097482668374,0.015300915253194387
0.01530853886087241,0.01982022422737186,0.019152970735196048,0.01115637009339466,0.015588784978803606,0.015442486726716305
0.015544591088708305,0.021487338762694642,0.021382270733273458,0.012703442711908102,0.01633740429819148,0.015828085734130293
0.015497666093369859,0.021535254875033376,0.021401825486151837,0.012719106604975886,0.015928537064645493,0.015033761968751955
0.015405463308882431,0.02096961771585263,0.021804749041213222,0.013464837351954468,0.01596767850562558,0.015238560086646497
0.014990297351168573,0.01805557062127375,0.021221007875812496,0.01624991469874017,0.015581785746070083,0.013667858036957956
0.015092837785315784,0.018105687636628513,0.021518325984164876,0.01727842061863875,0.015584612599293064,0.013739405508058763
0.015073909506585636,0.017909950738449115,0.02152434991367595,0.017347187920163203,0.01554616174518339,0.014094608425143122
0.014910848138687609,0.018529622462271113,0.021942900687625243,0.018138938831482494,0.01549181637837823,0.0162825185263423
0.014896334982185011,0.0184820720913056,0.02191786535005768,0.018129384666949837,0.015304625536335477,0.0159605969434865
0.014705462464680378,0.01868422825729889,0.022202177441527467,0.018108907551034847,0.015329696052779998,0.016961751044568006
0.014471100526152626,0.017649517247869652,0.021402803720135512,0.01808187035579666,0.015031675769561152,0.016317091707416943
0.014648113095801956,0.018398553031863364,0.022354196234726592,0.019842811006046637,0.017195476435432663,0.017630465659430654
0.01721365552427585,0.01861947280477108,0.022898430826234332,0.02045769259704572,0.01943463526136565,0.01877969523354599
0.019259891766255987,0.020253075007697206,0.023664954899768904,0.022202073820927416,0.021201082976270335,0.019809288865436116
0.019704000548873536,0.019982516624906306,0.022899170927747837,0.022052012774484736,0.022567939778193415,0.01986323007238991
0.01982280366062687,0.020389232752712205,0.02290804977224142,0.021990388076898116,0.02242825391479408,0.019376393406727192
0.020102883597241848,0.019902135668553665,0.021628466860972393,0.02204962034474409,0.02353611025110281,0.020178749811815715
0.018943121969918847,0.019876800702549415,0.02103901984679904,0.021292031027252144,0.022908774511941545,0.019074975337470518
0.018517597917904666,0.01959651190221479,0.02114266645124098,0.021142216399946956,0.02300962162180534,0.01912508506822976
0.018751530565046078,0.01953710347739847,0.02074741507931511,0.021140138785899407,0.023027915215322138,0.01908070690768803
0.019371059556689125,0.02023035357532365,0.0207482723573716,0.02081301447010722,0.02306520335190933,0.018890558184898716
0.018603830883946272,0.017560645949893837,0.018119962010701714,0.019301511118669554,0.02203667734955114,0.018300739168916516
0.018575212195228178,0.017283260077524547,0.019264685390516553,0.019402247866535122,0.021722336207385746,0.018145724158137092
0.01832659556749206,0.016731586779259622,0.018161379340023872,0.017846830247719127,0.0212356157628188,0.01817794282122432
0.018724709442103627,0.017234227007938287,0.01959806035167627,0.019151835720121507,0.02136922891861058,0.021577734986530712
0.018835486144362226,0.016948469999474948,0.018693659932123022,0.017224327081425676,0.021657757637637474,0.021362486219973942
0.018576996082102504,0.016777020983044188,0.018733625502907865,0.017187464009928037,0.021794865765752767,0.0212536732010396
0.020867080022781027,0.017006242894056965,0.018286528217493513,0.01715203035699148,0.022850268196936644,0.021114893596500414
0.020965061154147403,0.01753748567820435,0.018482525072699693,0.017251309963460724,0.02284876412214954,0.021087447359562254
0.020565698461974244,0.017133687370652982,0.01766589149713954,0.01754802698962167,0.022702368740514164,0.019824095966289115
0.019463804385461907,0.01647444676587914,0.01687594847116091,0.017543060853933735,0.021352340565813956,0.020186806049037605
0.01961489433274613,0.015512928674504888,0.01638599789185782,0.017853419583229394,0.020470006055308507,0.019585221939132612
0.01820254259821323,0.015129865052641737,0.016119222630508908,0.01733196130489086,0.019096906910809983,0.01878535253637146
