Asset_1,Asset_2,Asset_3,Asset_4,Asset_5,Asset_6
98.71701447188056,116.65193260103858,96.64812090328464,81.44085567283125,73.63999309558648,99.38221034593364
97.91037500000003,114.83711544055168,96.2511566134058,79.66051416322729,72.07450278877873,99.05914466789518
97.69218775193117,116.11558864471093,95.84019803835328,81.64565128542306,72.42572682857764,99.74427758868754
96.74720764939593,115.48488954231827,93.74850401244564,80.1044395113797,72.03079437964601,98.63034134387611
97.273535570585,114.48504448767427,93.64563656301517,79.74051590808286,72.09309481360737,99.03298663119917
98.1232222613216,112.32464232225126,92.3370128682681,80.04463359674074,71.30263390209556,97.79398462945488
95.82065749386459,111.30547938042189,90.3160868157191,78.57633513547515,70.1021040653997,95.21690511407034
96.49678976420451,112.39222728532849,91.9112298742687,78.37435809836123,70.97784887782764,95.17190606901582
92.54994451402604,110.02447018145519,89.20877009749908,75.60581850991719,67.495593281212,89.94585577830836
90.60759069409558,109.10138110461176,88.39806894447774,74.84333335498337,67.07226538782666,89.99564416876898
90.65340868487188,108.75447685041337,87.06216112941617,74.73809377874913,66.58110478165648,87.92900054952769
90.53376592265579,109.49732647787584,88.85214661553155,75.27582622421748,66.80568302752674,88.37329469558564
92.28687670573544,110.28777306423278,88.10152760430789,77.01289669846989,68.81403947467405,90.37880630865904
92.01226165059931,110.98885557066515,87.20204722704734,77.19382592673607,70.29682436175172,89.4724883789423
92.43757262776427,112.38699989333479,87.43875678028077,77.63696878255165,71.13687091807054,89.39820009812452
94.69242523651748,114.1474720523871,88.68262355459686,77.28123299121181,72.05896983142155,89.69288891206111
94.48654762667492,114.08251983232871,88.55568033158143,77.3291846374704,72.44667022497585,89.484934569609
90.80416738048267,112.05098230681432,86.81217700971851,75.7981875731549,72.49960803690642,89.0951133621295
90.21668537766104,110.42487331389266,85.66983497664962,75.45642801451935,71.9488288862654,88.21224221667418
90.29222573431466,109.95998289103402,84.4181491142767,75.76191296897768,72.51558203731386,88.81864495504723
88.70553341632484,110.48470647358566,86.02806704393315,74.51900891936808,71.70032839026109,89.65628898508446
90.13807348290256,109.04556549021143,88.04287291913936,75.15485780226942,70.72782136378851,90.75360006639781
90.83159445857437,110.79743794010521,89.07091959675857,75.74493379686538,71.61123615633481,92.46596597689921
92.38756728928865,109.69880400512639,88.80421953225995,75.65225136245655,71.67195754684613,94.06725426246427
90.89637454688874,109.22626741224087,87.34535325950172,74.99752253905858,73.12723879499417,93.13392044430739
90.98900355935282,107.09722748386685,85.95089880773499,75.0536014561896,72.42282925884041,92.95456802990623
92.01524463757207,106.6159143758928,86.25579749033605,75.09421798804351,73.12687999241263,94.3535735448223
90.91879592578705,104.22643493751056,84.55092228908825,72.92401322759153,72.36217614118463,92.48481426794089
90.2350529230405,104.74634177341194,86.10754226021385,72.68975297556986,71.96148749135415,93.79318452697864
89.54402941785646,103.21901499078248,86.18157937595748,72.38221791204651,71.87076793583961,94.85182871536149
89.0013773275427,102.54882896462398,85.72800166755641,72.0874415052544,71.27671800260201,95.67966726344171
87.58299174415508,100.4622351665879,83.24904404405756,70.92047824964925,70.68489079205206,93.4904704198175
88.67635310821692,103.88752024431857,84.49533816051319,72.18886719460788,71.1794438370152,94.98773600903783
89.11212152265976,104.58859795936911,83.89199938070408,72.91748873684853,70.7978957834394,93.26726829559193
89.43575147775243,104.69605063475277,84.1504849006837,71.8904289610177,70.74910326258801,93.31483998867492
88.90895773008104,104.81047175680581,84.3985134661597,72.87973270393596,71.89505727404257,93.02969494257623
89.60292805256206,106.46904965700261,88.72541880780437,74.33720821078464,73.03313936257612,95.53439492242904
86.62750688408826,106.35717618993802,86.8408135827872,73.09468475775809,70.96939068815728,93.47689361085699
87.22747626532374,106.76566425979897,88.87940619884603,73.73749145190503,71.93734331675957,94.0823650179525
87.09886658285545,107.68810464983683,89.13537222770782,73.57863471883788,71.87000824787572,93.25972351129188
86.34673461470716,106.95859824848043,89.44277520637631,73.41188500762637,71.66060404896339,92.62610851799637
88.68725563443522,108.51672771373778,91.1679387257094,75.12559672101816,72.25242939319551,93.91842276778797
86.81900622267396,106.41575815587247,90.47273490612285,73.72973528535651,69.9336088246592,92.5264827486559
87.07955174327356,109.71832415719003,91.25997763167885,73.37085623222514,72.10403064594203,92.31736618516979
83.83635881166447,103.46219165050573,87.97086327881829,69.58846508076849,69.23132619588412,89.67903567753082
83.93874557635124,105.96316267252546,89.13730886955683,68.81335625340571,69.436455788627,89.21745032761517
83.17913761683045,106.29712070239195,89.41364093329129,68.94381301716297,70.6703511306976,90.72353814195856
83.32233788087127,107.24857194140617,92.58991762320304,70.5966516597504,71.9080894400429,91.1899348504626
84.54973657888853,107.45702088528783,93.2822588375329,70.95677542441265,72.05822976013303,91.5523573758727
85.02400669189333,107.41004692888063,94.25358410661488,72.23778691569999,72.42085982213547,92.65609870010117
83.05112848734392,106.72892786799743,93.87607706728416,72.32145808319524,71.55252136018461,91.86552362044515
82.29491457721788,105.82183295807687,91.58869649305683,72.14475745151903,70.72989911881403,93.10653083675831
83.34603201931927,107.57302240290423,91.97269739326431,71.05868855903081,70.5032680670547,91.31397891916501
83.21566720099744,106.24650717951187,92.93304128515135,71.493553285702,71.2691891882054,91.77530862804956
84.61952221050765,105.9349614727051,93.12657642466785,72.78687140009383,71.92408733630838,91.65959044775536
84.65349024701767,106.43571132862425,94.14315293397163,73.83116494926739,72.04215872081119,91.97459687326953
84.48743828123689,107.29652807501787,93.48081167414055,72.8242657158626,72.0615328916185,90.51719743047798
85.07693956180958,107.82032629667188,93.1559615975776,73.58507712908273,72.75241762448199,89.98054498105452
86.42837359697951,107.72446640315599,93.70580018172144,74.24021182574661,72.5380131504609,90.08329346989014
86.89370452621854,107.61051712254223,93.5714644378445,73.98754054726244,73.12767462484177,90.53244845086573
86.6221538960155,106.75242769216896,94.0888409035173,74.48540431756163,71.05816531850395,90.11046854293164
86.00473107574393,104.7206820333082,93.36834271790313,73.84759119179874,71.77648989854276,90.40809391439349
88.52855468591972,106.16925182200555,93.4219992006913,75.15928961520514,72.09381520790558,90.44556319448871
87.34128877316861,106.3074086688013,92.25640588657673,75.44469301190085,71.10244967308405,89.76572679696491
86.7528611638704,106.21637660952116,89.95432066205377,75.86296729650779,71.99952505679086,88.41546902014095
86.77977097566156,104.74104707506723,89.43843920772984,74.52660885975936,70.75055950767974,88.32385665721225
87.357957383171,109.36443861111997,90.07208817863769,74.24534724327987,70.43230208927555,90.39644802224092
86.2205484171493,106.1137735195522,89.03574210793937,73.38061512211523,69.09261216237864,89.65990071607952
85.83832019562846,105.37677142132243,89.47816910130344,73.72807264631594,69.669675796735,89.12275004661645
82.82511943833254,102.27332924514414,87.3008663005551,70.50299114296011,67.66924733135805,87.65018327612336
81.91377121150028,102.56233286452253,86.28370483557015,72.14148233073807,67.19134184274407,87.16983463846387
81.09073227758704,101.37660210423194,85.68737682685229,71.02134899945816,66.33606798337846,86.59117552674898
82.02910884373308,100.25636419806273,85.22838078726026,71.33889940691213,67.29565192789437,87.35329955852491
80.5604247963665,100.00189469796864,84.73364189152826,70.87974315808815,66.01149610528734,85.95148247205358
83.68780780125657,104.52105597781076,86.12279968959963,74.0469049481495,69.25053998308361,88.67009093154917
83.20997726790209,102.35105745735818,84.96546865397532,73.11042707562552,68.67332778031479,88.72029289387366
80.89026299548753,100.42922690078576,83.1068450386523,70.64332534513089,66.70950054031404,86.28355846940539
78.23687850844024,98.3217198906967,81.99103287952471,68.81115548799299,65.3310339402593,84.79655862459565
76.78993239195678,97.19988013120852,80.97698105249317,67.84026697917275,65.13369472442056,85.90799134824785
78.67952508825663,99.72240946451934,82.23986743224071,69.26696748684402,65.57928581438745,87.41801121224499
77.8719093515955,100.53855216796704,81.47149660672648,69.41293657324489,65.91264068501725,85.67102739991759
78.13618985322843,100.3562998964076,81.00130717217486,68.41678369561602,65.6150363266648,84.55640895920592
78.30442395709866,100.71732246194149,80.9776752100572,69.5721629631014,67.84265258546479,83.72460061660045
78.05946408695193,101.10500207984406,80.23210063204606,69.28986030573951,67.9085421753516,83.74739722003964
76.9056679312514,100.94377109199941,82.34483326552429,69.51078476875432,67.66055125811616,83.991331704901
75.80344494110614,100.41501490562736,81.56536465896875,68.37982076292884,67.10653541321068,83.88488541561398
76.26331661986606,101.49781297036391,81.45099629082604,69.19487848942038,67.18988964992506,83.98986281940394
73.22369925354269,100.49816156147952,79.90209358682704,68.15195857387674,65.57371488910691,82.25904603976555
72.53058631628073,99.1529861095986,78.46023910198973,67.24847302214431,64.62882816214791,81.06946146673499
72.86813922864735,100.67444430074983,78.70043192117288,67.02017998709744,64.45278036399876,81.06365136109689
74.30892035400497,102.50934442777739,79.92829653929691,68.63435994548712,66.1265380571348,83.4530469178367
74.65374269785855,102.45435456064092,81.21970503499871,69.57793724117663,65.92886031864765,84.22592113629734
74.30956909589338,103.68552571609531,81.8941333885795,69.6077107122611,65.72909209123557,84.55633124852957
74.45856510006189,103.87102894269258,82.37635198281602,71.38016603212222,67.03729838698983,86.1299221744227
74.63186905032276,103.37675222154455,80.64425028998512,71.32778354715703,67.74393612365371,85.97628454781272
74.24821057581231,101.78901891171857,79.52712739935812,70.39820868724729,66.17587945075084,83.87231658749783
72.75327792899427,102.79696675054699,80.119795637354,72.12519384812039,67.24562387081122,82.62470315663172
72.36412809427355,103.0018400776183,78.12603960040789,70.92767459402677,66.00214951211885,81.50794299009269
71.34565675772805,102.17148084057345,77.48953358912077,70.40729829531048,65.8569243061149,80.89238510725764
72.41075558816354,100.63048253295882,78.04044057929481,69.47295340099701,65.64333564368609,82.18933531585847
70.64472946494736,100.46225030674312,79.1714465736824,69.0774935685062,66.01087962782407,82.28692250905343
72.39326986068122,102.00189379514772,81.25250183902101,71.45992638329129,67.84100308891821,84.16470554935266
71.6278820178114,101.11312829454207,80.04040661398669,70.53079441586208,66.7917876580559,85.49968784564643
72.0834112852189,103.0154610172985,81.5751213121391,72.08839957851212,67.04327330300163,84.96821826158858
70.14726118733478,102.55645039710393,79.89042332309668,72.43349927271184,66.26892745334342,84.39291471350477
68.89477719435287,100.61883439300229,77.87454958333396,70.60330832093547,64.2411360194283,81.66755907051154
69.23161968389894,100.88816787734231,77.9736427645227,71.40914093600061,63.397109777638775,81.89200381176705
69.79078412582633,101.63666364432795,78.09815861564066,73.37171608573057,64.91854318451176,80.83104276280149
70.77577289061044,102.42917406534657,78.17650746493322,73.45361255294401,64.31533205431225,80.58808820454497
69.91711097431873,102.04430719657756,77.90933751971242,71.83569427328038,63.84059467816147,79.62269820703216
70.54656618279563,102.85407720767792,77.80499481714538,73.5657025836391,64.28834889104313,79.99231179048866
68.73486616426035,99.24517612744613,77.04377238523988,73.02637225752234,62.819241226001985,78.58229083301286
67.94726109439951,99.5739310842719,76.92419796149245,73.69759946359808,62.91786457701284,78.31395123422489
67.15929867127751,101.19729470960067,76.28342507539699,73.28880085054404,64.64846444036314,78.3417794737875
67.72892827227552,101.29069468819195,77.61444613720259,74.60233839921707,65.20399868457964,77.55418937115859
67.83905801523969,100.35790824991822,78.57310065715188,74.85237638268276,65.65218735964783,79.16054882837975
67.66293730808427,98.64472658697817,76.45136968119292,74.95487634653742,65.17701923643068,77.76068959853066
67.37713010707444,98.36488812656971,77.05053875757065,76.80918713439442,64.65189999267743,79.49750264434583
66.41249973710435,95.43019313358221,75.77909774180218,74.05723959896596,63.12180446663416,77.18982548988801
66.46657838297422,93.62680858298931,75.23746605024844,74.33457704232693,64.18998165730466,77.0215570428596
65.06152525005918,90.25689653501252,75.01299264720053,73.04842811294819,63.67250778747177,75.11508811173982
64.63064302422292,90.39219951265765,73.6732079755363,72.7101863457533,64.00747381027094,74.53202302193549
62.55354463949368,91.0356397375226,73.86032439955578,72.89898941052952,63.42222736047824,73.96896881054283
61.46552026463127,89.65840232057239,71.6038775767691,70.78387714946004,62.27457888778956,73.44891469681751
62.69063760778291,88.50292038413508,71.98909999799521,70.84861489407561,62.56901173439563,72.87861209559439
63.15583619331376,88.10627995536159,70.91949490475581,71.17031207756895,62.80038223428179,72.97729900351452
64.47119230690288,87.98239997746352,71.11277793480474,72.43866883564863,63.623469745403426,72.37684617017506
64.38529216474517,84.46370922957004,71.01205092055281,70.89429692048907,63.52437341179846,72.31950295618319
64.65224316897776,83.86928974156581,71.58345754314965,71.24529513643884,62.87521776885867,72.32814368039952
63.63227585672811,81.92730681003671,71.76473142629497,69.01779908322531,62.48906737882599,71.33331564750378
62.31488254889563,81.80672021018731,70.83031122353317,68.31913357192226,60.7261098525847,69.5236958236456
62.179830996947,81.48722828622955,71.85097400363895,68.01403144057564,59.97423713873898,70.21178897013824
62.74673815053848,83.16390685483422,71.34250021631655,69.40778721318354,60.20850098076135,71.41775303183275
63.685034578082806,85.42701411710432,72.31171644930221,71.05434300231725,60.73531133345254,73.3000545872064
65.31877506078999,85.5884771183597,74.0160265773299,73.1667516245647,61.70636922333796,74.94815244655891
63.86404741590507,82.73210900198946,71.18906151470888,71.27373442356198,58.584128315556455,73.56631394748364
64.29310515603058,84.05152528238725,71.04481375418065,71.40189838513531,60.08828404403562,74.67115457350907
63.997521189781246,84.5958815311201,70.28827681912979,70.80941022650981,59.43104395538815,73.9945380415029
64.38877461424354,86.35276408913982,70.89107921624043,70.89228381205933,59.99562661410546,75.2696155185708
66.02731880398359,88.19809747140484,71.81976525910551,72.10914617616162,60.43400374144423,76.89156965364378
65.01650679002726,86.81844275492071,71.85537510875128,72.0019798840086,59.858250842472735,75.81817940214368
64.45144830665095,84.89817686231964,71.27462010684896,70.79574919694633,59.669453309275944,75.19055292097983
64.93105426634787,84.1399689674736,71.01310270114824,69.88060444212731,58.97662534001038,75.73850842776451
63.85967110450247,83.46036241064529,70.5973435789223,69.00329666314458,58.75257013028924,73.31297772083755
62.33333671369552,82.0479114790357,69.31215458932282,66.15877101990982,57.79783247735121,71.75616730963802
62.99051370745615,82.09141287374068,69.58019713055664,66.45717462596896,59.20677143214689,72.32859801725219
62.110426586895784,80.84345441855628,67.8026493590721,65.86614592109343,59.243945826093174,71.96714871143423
61.22166079381179,81.90151314283699,67.5432177707444,64.90227809009492,57.46835671260179,71.15992135653576
60.1592201324866,78.9155777242241,64.97480429252275,62.82657318922896,56.069945054239206,69.2818237463876
60.88351970626921,79.01567008574744,63.541727139603566,62.9418960502381,55.64579654608341,68.03576154971283
61.16501759777831,80.5631228730076,64.57577189823145,64.15476660307051,56.560777376988455,70.00778474784717
59.41862021719092,78.68599714758004,63.78749932217664,63.7135652171817,55.51523246651748,69.38223908084747
59.42204046172637,78.75147909425682,64.0917617370424,62.53942717972544,55.48064467326909,70.03806701561788
58.8271843449159,78.79986158695642,63.374682044566185,62.10283799168716,55.22403536373727,70.60069534174167
58.0266189399723,77.81495897836062,62.44580003908274,61.40994843201257,54.74743298726664,69.52256453246899
57.354744625145365,77.6981104445653,62.143183605270366,60.815889205850105,54.665027579278224,69.28740215618612
57.87525687736864,77.04802000240696,62.465811900957874,60.528877756677005,55.0464377897035,69.50053001299513
56.4510964665735,76.8543871677429,61.763966248482696,60.24760488181028,54.97623525636933,68.86367084276017
57.86693242763219,78.73029757968033,62.92019536684214,60.8734568984839,55.61259179859567,70.6725910546519
58.42823747790348,79.16503460205446,63.686522684215944,60.51900722395193,55.461291938150254,70.92193736726799
57.09382094559126,77.39633536472421,62.167984659295726,58.86651112834701,54.4189501491923,68.8020162174594
56.72930922264942,76.64673338780602,60.83512861607289,58.4177694529564,54.313324687055726,68.55053818989443
58.654615689715115,77.36876502360238,61.38425863000906,60.48864883619976,55.504361493393255,69.92661351652522
58.76265206841681,78.01158158038572,63.034653608856566,60.08570281222104,55.11232442811828,70.46431311663456
59.27967432444317,77.65677835612868,62.10783836873468,59.98615945150856,55.01108967782261,69.5857601059594
59.63253705545824,79.03025865498755,62.60606253821656,60.437958982584895,54.880758085315605,70.1060939594909
62.26813422267502,80.7601427389815,65.63419105702114,62.54244657232717,56.68452571383738,72.24764121376107
62.84963880001077,80.60236167706587,66.38692505607311,62.81870014441064,57.519749114273274,73.93288055221342
64.5014942821963,81.56187815022393,66.64139246668063,63.20547580890299,58.78859849557361,76.69074490689353
60.993896970935005,80.28854294015669,63.631717525816825,60.15411863778325,56.401648653922216,73.31772704213084
59.23921025197075,78.59589242794587,62.10746489922061,58.890371140186616,54.45819072856205,71.0525668151323
58.59270925345074,77.89461103884615,61.070428817416,59.962008696357124,54.76271569073504,69.73160888878299
59.69308965907205,78.49991918026026,61.80590279078437,59.97109410919928,55.61984191918386,70.63458877623607
59.05816550963743,77.32482051029113,61.19519703355367,59.45104467441793,54.36558468029125,69.8378843409739
58.881112128029045,76.30035646064641,59.58679385652894,59.70017732939841,54.12223948983615,68.97594710947253
58.01991314675289,75.38926919239556,59.919197008413384,58.0711665190614,53.73902200991786,68.6820230922647
58.831915168507244,77.67621924383921,60.42289907624009,58.885383167319944,54.521896342465105,70.41714530397063
58.52455292408766,76.39926651833467,59.811596950650305,58.73779463036524,55.526556139708546,70.3210234870965
58.885668825833335,77.66630534476529,60.261901459880306,59.39181462270261,55.570268192792916,71.05105764643109
58.86308672247521,76.15979154264082,60.84988996975176,59.62638659196372,55.74029547970027,70.85675219383188
57.5961856343217,76.97297951812878,59.57552813080766,58.84469635463643,54.84763132255591,70.626086039039
57.59361967475676,78.13586332687939,59.71734810855022,59.146836843119786,54.72480469561352,71.06436667381024
56.071823374885504,78.5273908796705,59.205990087820574,57.6722970265853,53.121723995270166,69.95343695624261
55.45255472650706,78.59223972186682,59.36178219650554,58.25982265433101,51.70835036903542,69.3140948117291
53.9060147668922,76.43210309603917,58.31672914588548,56.37012273549625,52.08588015698086,68.43418799905176
54.02983503269227,76.28086579127327,58.569131139427455,55.808027651197015,52.16609222808058,69.6383138849249
54.26629011540589,74.85938123173534,58.595219980545004,56.30267812786584,51.30611553604232,68.8080137618346
54.59262614521808,75.49810387722395,56.59641471505064,55.365657087511764,50.438946488707415,67.96645830939246
54.448870029147166,74.67847681259292,56.192198617805225,55.57178266213935,50.34560825683299,67.29069949745778
54.516413839197796,75.87419884022152,56.26885765080118,55.94719293770913,50.549096794384354,67.59462955372352
55.12348904598935,77.42426437667235,57.03571015252336,56.53018370003781,49.346599670067704,68.97219651459359
55.44712381360668,76.9454815791867,57.062179959184206,55.00927607158597,49.50038116135884,69.0566321320503
56.038524793789115,77.1883191615106,57.068788259689946,55.396470138543606,49.784519264590074,69.47257058672518
56.85875702733652,77.6878485249902,56.203090724420655,55.59984338657406,49.65788081771927,70.06768645760533
56.40885339554874,75.82264268421245,56.693872012054634,55.78942208388324,49.76127393481094,69.51183501739267
55.068811058799305,74.6573212114185,55.65728946705221,55.405029889751994,48.5094531118889,68.74772432288093
56.32391885615166,76.37651443763055,55.545647456998324,55.21588300704931,48.8306716800064,70.443857659971
57.37979146209682,77.19989059685271,56.80272634950436,56.418414171670356,50.71867190318153,71.94725851551894
58.42392048978667,78.25901654917355,56.466032455234405,57.56539754363042,51.72227571088313,72.39822730192738
57.75313869018142,78.21390490086061,55.748809913026726,56.64978756902218,50.6197941214209,71.62525831477657
57.88931957745075,79.3025256687031,56.31083979290835,57.54312896803721,50.72560439073523,72.15817058695151
57.78103430844857,78.41507551950814,56.12251142648601,56.008902843459964,50.92434629578323,71.44320594040965
56.99433415037929,78.42700674018528,55.953413381973704,56.605194007292084,51.5659615013982,70.60166264632439
56.19467740600494,78.08430261788621,56.12287662725133,56.37481985974748,52.18207631575722,69.47242987392704
54.51042787358922,76.60493021327899,55.804462861607604,55.5723148148753,51.53042713259505,69.65032691464523
53.294050320612286,77.15786311467878,56.02240771645799,55.81120307056187,51.4236931477166,70.07639430624015
52.8003745204939,76.08822418585333,55.80816405552085,55.82990541444809,51.19120594560319,70.11394617964639
53.6217419114025,78.23379694735196,56.99345073757714,56.803871398607406,52.46453213992426,71.82551609688302
53.47861081903589,77.71430270755175,57.045807980332704,57.63726217582991,52.93898670713717,72.71216356383316
52.82399725836862,78.21192468841134,57.23704552813189,56.39159543788348,51.86519555242349,70.72813648409694
52.18307362262921,77.3687309705974,57.96660673502048,57.23420994808528,51.22344617841567,70.03239811449579
51.89176081468836,78.84472545057308,58.40470696619926,58.0272381630585,50.79591353954104,69.93732924960172
51.49667050241687,79.11947405848392,56.84868361810129,57.23335533892961,50.56630384417248,69.08574342156862
51.2923087230673,79.36819092161355,57.28775772380526,56.48006122634447,50.256613518933555,69.0604820955995
51.51631825225489,80.03779823356848,57.291302020018534,55.75144240491391,49.572816551461166,68.422989550343
50.506871105504786,79.85820415471929,56.33876920619512,55.34442642296833,50.32670237960957,68.44592974756037
50.5769254467555,80.7997948377449,56.832574454537664,56.28943376259076,50.412689234546974,69.96709087531377
50.59571608013357,80.6277858085218,57.43775639717048,55.9665114938687,50.788896048457104,70.22968781257303
49.72233767391406,78.41086523978048,56.631652467149145,55.67551547783314,49.72999188944785,68.6712157081779
49.635295595323285,78.02533722928884,56.142581736855114,55.86804030320451,49.86214902319656,68.1779089874224
49.955948692090864,79.365379994652,56.61670430663207,57.03828523062652,51.51521553431373,69.30626273080439
48.37647540947829,79.34454229846503,56.97183552563836,57.11944353079622,50.43364895865113,69.40038662414509
48.4982124079262,77.9848706052441,56.35904739921601,56.54757729100393,50.218686283181945,67.87267230485186
47.87618664980655,78.04259402928173,55.257660332365994,57.181133261793796,50.79713203786973,68.34637414649411
46.08129365028415,76.02570820567517,53.86631899617483,56.470080298246344,49.084065292709774,67.48597874507819
45.53969793053657,75.86610091529033,53.534991803307534,55.84884014791134,49.32969434218747,66.67848142334148
45.38229790694564,76.72408612743115,53.54640140334229,56.71341576135412,49.66611555716288,66.61922109396846
45.76273957802693,77.86688734393559,52.82718118759142,57.71665989539031,50.8420635285846,67.69876178319458
45.01232814991167,77.12378306127336,52.97055763271248,57.169576922465204,49.516005728226524,67.13781297363893
44.88454208787314,78.81342683078043,53.859860225964205,58.036122843441646,49.01613284463002,68.76490756129252
45.72319218864959,81.13174091772314,54.542033307921166,58.64587216911506,50.632252485201704,68.87748521778877
45.65205748988352,81.03323224387603,53.99891217143651,58.7784932144149,51.16200819327169,68.54302538011866
45.05141420887487,80.20363596272551,52.59608420324632,56.93397638178871,51.328628013553114,68.55271768175955
45.329739997235805,78.56365571418881,51.89887349808016,56.00036694579888,51.31212551422599,67.52266580595747
45.969111134487704,80.67055575722935,52.743934528652446,56.22846497315029,51.52299330540837,67.57325835951505
46.6657365859125,81.78007624552048,53.87711835731896,56.35754961811375,52.463340125241345,68.66058307867337
46.51108158017637,80.43978231886317,53.70571499182006,56.70328526608356,51.31390253735354,69.10808605965494
47.10006611242458,80.69879043266752,53.520331897036456,58.01271712997163,51.811333321237406,70.19269371838942
46.959326632816676,79.36556448079574,52.65488414243581,58.08774917165213,51.19565689210113,70.07818424322932
47.356016199914016,79.19859025482987,53.48336637394707,57.84600558748403,51.83902735121873,70.85226313348663
48.18573996791873,80.75099948709133,53.4178987125122,58.547001968487926,52.39888191453221,72.70674266201112
47.42849885177835,80.21431170118493,52.77895860491052,57.97557344565918,51.333567452677954,72.22693955961094
46.360037873720984,78.69872057597293,52.56179879370604,56.57651783237949,51.70483104729146,71.11834159670062
46.47029504178694,79.67254617604195,52.363574651988024,55.725553619779014,52.04018555495285,70.7098629181869
47.61252881377819,82.26866535559083,53.01371267579226,56.730072648473914,52.65138324054277,71.56601474606416
46.94341117146354,80.86490402452162,52.844871472568045,56.35715209535032,51.090610254202225,71.8193062663882
46.797892866326535,79.4651706649112,52.94481978840644,56.36585374398313,50.705483703296366,72.16951206773517
47.14068383971555,80.45064102038465,53.88885868840614,56.45277652674035,50.201772709550674,73.38993107348004
47.41723594883031,80.522062599325,53.15323992425642,55.72067871986301,50.00397135473657,73.0557349861919
46.847962043962646,80.39022785702231,53.38708184393251,54.993744529019715,50.391378324796506,73.02847522249867
47.78931964020965,82.99072250437885,54.966088524106745,55.83928579032401,52.19141128093596,75.66294560547607
49.094712451601666,85.56919531502089,55.91113947376281,56.129226503084205,52.13044787639472,76.16735463533571
48.636946976754665,84.0859728029194,55.07273530765142,55.6378019571223,51.973954870420556,74.2111523830636
47.26376008302735,82.64035638092466,54.06281785325558,54.82288960920123,50.35837134251957,73.51452989889285
47.47798319045445,82.41143206611606,54.32375539679736,54.46438504594014,50.0894450495745,72.8500930751034
47.636659232121964,81.66724061998985,54.45936782043745,54.53582745248476,51.087234598699645,73.87371771141507
48.04926153291918,82.95428629740381,55.00523543075302,55.06674571091346,52.746430958983794,73.8109765209879
46.18938527667203,81.41696834288584,53.89545222245001,53.82279840464765,51.336253139364686,72.21681343454547
47.357316630335085,83.84705958239581,55.63120622995559,55.330350862560934,53.1126485096826,75.35935401199583
47.03503243347938,83.46159428186564,56.082023424074045,55.226734433639336,52.968040446924434,74.222659356026
47.88917914674975,82.65106434997143,55.67301542677237,55.22467233882391,52.839674428165864,75.01849362641308
46.596005869250526,81.16221812018598,54.58621905093892,54.32485000347486,52.125626903423566,73.2348158613385
46.083409187510554,80.46680615162632,55.75010841137946,54.80111638279386,53.250232438718136,75.00333550210536
47.6099128756748,82.67096632019076,56.9178455584641,56.14224691838841,55.02461808642561,76.72444879812052
47.33290651082069,84.45233718452208,57.72303495310853,56.459402921067095,54.73826400200145,77.42402740348959
47.12461833634717,84.64597042933262,57.78738892085234,55.79889382279068,55.317963057689646,77.14920368594542
45.87870627090263,84.07755573260818,56.81095043083306,55.333557723436,54.851267747240954,76.577499009774
45.56961860218423,83.6839394484324,56.564525893661916,56.02346586698052,53.82048373329073,75.52520878006686
44.851099998366244,83.97682353597057,55.70311309861531,55.390791993444935,53.60125823895989,76.08009287048446
44.8512185308556,85.63544938827403,56.02975332656271,55.72780269083811,54.20431034728182,75.76424188017819
44.84870140164536,82.93747332018147,54.98971605694414,54.44820286109061,52.8721545689017,73.86843282801243
44.5614554530271,84.26134195103579,55.84157244571919,55.529207920393574,54.03273161388367,74.32583762427758
45.093229257717745,85.83323900011494,56.633049559830475,55.622313313288046,54.646472954031715,73.55317949128124
44.124632070945296,83.29228997604184,56.13620809949648,54.73454323865091,53.61085249013215,72.01557230556013
43.985832200372876,82.3318645143166,57.01370460238644,54.766208208540924,53.06357696187348,72.41524747589959
42.967037603044055,81.15511238304327,56.598744119192176,53.40300959127185,51.71690115445128,70.9658843889519
42.60796079090932,78.92859557520005,55.777433571331116,52.96663085350587,51.68038990633911,70.12216872592583
42.44568129253945,80.09177790455703,55.760654732932586,54.618105948166715,51.88982698519316,71.25189966604762
42.64648723747159,79.44353946024133,55.0158676586489,54.78664944946353,52.398946133611446,72.67609866526625
42.36937812904952,80.48039677538853,55.40880727193321,53.53370941619946,52.64202477645207,72.02023446516617
42.551467296315685,82.38932988506208,55.79656153888681,54.622674381234674,52.90205808733641,71.81091164104437
43.62227553664927,82.29737359354456,56.06962649880352,54.333839320413865,53.10966682546944,72.80569637650487
42.68768103705113,80.84532322650627,54.786039962111644,53.07603257470022,52.29614722656592,70.89582543982657
41.92205490225934,79.28123483389444,54.73445627293684,51.91022256585924,51.28767111856256,69.8630937292506
42.0866353385445,78.11031488149382,54.38228071153124,52.06954077422633,49.52321010273982,70.2429490374058
42.034599695636,77.01016214047415,54.283290195189174,51.78274325354616,49.020703068887855,69.10198286175248
42.23149867905102,78.63850761973444,54.21751835772456,51.66141495155899,48.41286002921364,69.07529470686391
41.39865797086849,77.56534676195393,53.39220129148339,50.366922934587116,46.963997090859365,68.03797127724077
41.74665140400368,78.54298146809762,54.45922109604926,51.51224795564081,48.34253943069404,69.27840034735655
41.34211657647314,78.56749339451997,54.64269092705169,51.05688286363619,47.43737644955891,68.71332677819619
42.09957862171932,78.34102798652837,54.11468974079733,50.534815294566414,46.93451559160026,69.19613475365688
