Asset_1,Asset_2,Asset_3,Asset_4,Asset_5,Asset_6
0.011632185934056549,0.019921044832930102,0.012250967493390975,0.018942239332044426,0.017508726655422562,0.017834433918906045
0.011362109141104765,0.01997225226937587,0.012132307157205329,0.01867899477105549,0.015336895684151532,0.01957258531499267
0.011475914499496457,0.019997942316299307,0.01200882687589096,0.01838135993186952,0.015687051210728588,0.01922036308327241
0.011221589344665269,0.019040372743170855,0.011953000889624256,0.018628382198132915,0.015508788606161273,0.01915006811017056
0.011293225220141617,0.019040986687432516,0.01201079495725502,0.01771294237875604,0.01542785403892137,0.018758859654625284
0.011296084944595988,0.017069948569017997,0.012128161150033453,0.01647704443644878,0.01489219965660925,0.015895784056941788
0.011192682930208087,0.015606256155574327,0.01208013530150881,0.01650137432275173,0.014813395937507407,0.015910250874597548
0.009628230952490659,0.014433483769144254,0.01176750516120667,0.017054436360749155,0.0139791833565706,0.016418142338073465
0.008917511895374411,0.013414754181247459,0.012488642026842802,0.01613011180213167,0.013851853558331137,0.015774536553729478
0.010946546486438863,0.013645838771667338,0.012524574338003117,0.014355433981101527,0.014133585972014149,0.016139408878263123
0.01237430081224175,0.013689395664718596,0.012452167438429921,0.01450682833739162,0.01396675829739873,0.016072695710666496
0.012075043280966062,0.01382827708182568,0.012782395423743494,0.014519686827617907,0.013936077801656885,0.015255397423585492
0.012844365311537617,0.01352519766642572,0.013646647466750214,0.013912809200269015,0.013822181712643804,0.01484838039675415
0.013167914182530209,0.014402927576306675,0.01275971110998357,0.013562272599790835,0.012891669282379404,0.014532323511751615
0.013233482807476053,0.014067614209140286,0.013114049458471425,0.013557939959331826,0.012768095792347856,0.014397592160981267
0.013468918310048272,0.013039686183846304,0.012946095903150209,0.012443989205427568,0.011282968904792943,0.01222662020635667
0.013425567907908763,0.013183236468601317,0.012924247118201714,0.012338673128104218,0.010355190902725667,0.012204073603234653
0.013355634752757447,0.013599882114828002,0.013268320153302687,0.012333671188680301,0.008859380121127015,0.012241577771430227
0.01341824860022665,0.013719146569156713,0.014343480484365827,0.01169700948447243,0.009318390197727452,0.012251817285354514
0.013016471440104057,0.014090295942802995,0.014258227660522227,0.011307231363301229,0.010118343153348395,0.012169252138579636
0.013916113151591412,0.013573477608203172,0.014309472013360997,0.010637274953415838,0.009500070688846642,0.012190999837029034
0.013671572710380041,0.01295746404161121,0.014786526013716491,0.009959128496913446,0.00994132668923421,0.009551509413478617
0.013323583226921306,0.01318371727193614,0.015377526384078117,0.010092092037951287,0.012847715553136782,0.009364058974745043
0.013216405574629162,0.01276506823167816,0.015362357011768052,0.010216447794452157,0.013387405768882978,0.009364301644328716
0.01358078223477207,0.012772256263967033,0.015475074558024311,0.01025458003111238,0.01352748117150088,0.009586614476184254
0.013998617084251675,0.012816321841477383,0.015282323664682759,0.010274269883380368,0.01460439903228588,0.01014460624824598
0.013945993535243674,0.01261003864704886,0.015443974057538827,0.010085397757004746,0.015061744814494944,0.010006354230878091
0.013451762854861769,0.01222862298267666,0.014093416522621338,0.008891943159864833,0.01515819117723828,0.009108048847364136
0.01349589508573951,0.012267236749417654,0.013781170041382466,0.00974420374745034,0.015328353911287675,0.009286951055491459
0.012385077483406495,0.013131771356615347,0.015867469298623933,0.011192068301797028,0.01677327737474208,0.010075289443975852
0.010974531864726808,0.013224596542864477,0.015964335853583218,0.011034669280896695,0.016992714574691585,0.010101499418422198
0.010972366960770079,0.01329421885541674,0.01602439320390594,0.011100321633624408,0.017278793023594554,0.010909569266683856
0.009506959693974911,0.013373408493152024,0.01565948845565756,0.011129317342939867,0.017128452597067398,0.01090545661378765
0.009817386982075172,0.012595692664716794,0.016147324133069685,0.01224430106076938,0.017228611615905057,0.01203612901418594
0.009686851892497697,0.012468085589310162,0.01669601265639688,0.012524207999043309,0.017868113633472203,0.011648605085959286
0.011135019038318419,0.014199933422481846,0.01624556025256228,0.012266115804467676,0.017952994968463688,0.011225044860556624
0.011492005290758783,0.014383934592040284,0.016605043585549886,0.012805946632624098,0.01842137883423599,0.012612448353441701
0.011585911719788613,0.01420290703454423,0.016913496498224594,0.012795891585793084,0.018483569020757054,0.012528880539750813
0.011825831193863769,0.015397991501139617,0.015176639218136341,0.012281600346694113,0.018331854727622807,0.012629629287424301
0.011734084953347235,0.015420431697379985,0.015252526271674768,0.012610366784285862,0.018072706611155214,0.012323999040554385
0.011689347374704612,0.014617219297588102,0.01519430170260347,0.01232117694332781,0.017934962507502566,0.012578534728743365
0.012284135281603688,0.016119991442523327,0.01564273886561697,0.012558450883532843,0.018521507723558706,0.012767765768134829
0.012496929802809078,0.015985502641589846,0.014201084159084712,0.012155080931082838,0.01644162231218772,0.013342426776285055
0.012835329731086833,0.015612536526543807,0.014483608627968403,0.011804309882417803,0.016455251627251394,0.013465410888260095
0.012705696669693805,0.016356447876825372,0.014358781851049085,0.013154582333395549,0.01667991375418205,0.014608474371030052
0.01275780913630121,0.017014050405020135,0.014787637405143942,0.014089323181535052,0.015538178892117841,0.014158325958927591
0.01668982569928878,0.016934205124234776,0.014894794750641024,0.014411122857218904,0.015361250492798035,0.014735630474520412
0.017276024314652545,0.016959244658259997,0.015271085739553675,0.015887814910585756,0.01713640092287756,0.015522957914222337
0.018304085140559333,0.016811755032813343,0.01528618410910498,0.015321040168199898,0.017446594962513176,0.015392960383413546
0.01825171316696428,0.01461676534442674,0.014241977447034104,0.014199474225562723,0.015590568702346218,0.014484008542563811
0.018413666809972168,0.014812429360330032,0.014526412617043695,0.01475751510201509,0.01508321668266927,0.014516440417421794
0.018533504122234683,0.014868530782323136,0.016602944605037837,0.015544526783917337,0.016206207258453207,0.0147285749379975
0.018695177320210317,0.01487786220374101,0.016594309641738,0.016728907741284743,0.016429772223096953,0.016347306348631133
0.018436937388879842,0.01364398898787323,0.01621838179086832,0.016129022026213403,0.01676693332271682,0.015219552914219244
0.018534113823664308,0.013643230774123381,0.0165192756925468,0.016461630255672936,0.015495154341203845,0.015317265274075372
0.017220307443990123,0.013268146452088332,0.016581517251646145,0.01646950989179956,0.015410676357820277,0.015313296147090276
0.017549555203116598,0.013124329817266037,0.01629453282817945,0.01659714869850174,0.015214993167987802,0.014730594792332932
0.017552290581521315,0.013685028095168196,0.015766230639540295,0.01766703764236984,0.015326678397751673,0.014788332993006336
0.017413998936300808,0.013275197742669595,0.016604350948002826,0.018381594065603923,0.015150199573302322,0.016462521368983175
0.017327226997406044,0.013321168533238665,0.01659031094962666,0.01824703265518173,0.015135526907111146,0.016664483431962213
0.016673917403153316,0.013626721920980136,0.01695866599975496,0.01926521346006819,0.01519128720116559,0.016773789338598986
0.015441520754796118,0.011368129207414066,0.01630606560256846,0.01904233160019494,0.014277557733243818,0.016665863834545453
0.015457641915587681,0.011451808893723797,0.0162952691526825,0.01924002267785497,0.014097532456628554,0.01633164240970542
0.016496755766781064,0.011439465120874634,0.015924570698159855,0.019549645728834164,0.013605409021581366,0.016540432116856518
0.01657316819884261,0.010715650301775438,0.016616406647136546,0.02092970598593818,0.013496160726211045,0.016279541039523362
0.01847528079810795,0.011244232520773867,0.01681209053002208,0.021293126094612532,0.014188126338000422,0.016935587589842954
0.015149199468587057,0.011420350885664409,0.017113784412529184,0.021410421623797693,0.01389663385721517,0.016478593315810072
0.014504084319424829,0.011248147324193263,0.016865792755610877,0.020464308544275125,0.011529213574232327,0.01649748599218195
0.01627341125193733,0.011644301046126229,0.017167562210464938,0.020927688364264837,0.01218215867948651,0.017447151463734743
0.01634694099579062,0.011768217002060537,0.016775743185371172,0.021142546122976925,0.011946989563237854,0.01747477840299186
0.016350126905369727,0.01214153044983218,0.016517849383568206,0.02086439740120169,0.011834834938367664,0.017465820966180497
0.0171510964794343,0.012720454153047265,0.013125405320477568,0.020002158248250083,0.011048669068136532,0.017680575306348225
0.017880271029584616,0.012585066730007427,0.013138249189573117,0.01924366446914957,0.012176389974955298,0.016508140326673516
0.017966005484976608,0.01329525774048011,0.013055891083532717,0.019277028244419007,0.0118209466687032,0.016892006362686746
0.018547933628448487,0.014029585967663733,0.012495102394945768,0.01938351341908275,0.0128912500316564,0.016351118699560872
0.018991446242935157,0.015498939105205799,0.013356476001362454,0.02014405864789983,0.012787842316801391,0.018543218924113695
0.01865718980215697,0.015499041806154825,0.013442936838816116,0.020135441418971493,0.012788918019423905,0.01854400575606652
0.01880508752077036,0.015347471862020356,0.013575147080827216,0.019376703116554147,0.013203068890571023,0.019107738100497457
0.0185228077815717,0.015510200365927979,0.014036054209271981,0.018754577224182264,0.013094489159743794,0.017985123754586586
0.01842633971369657,0.015208553963846036,0.014025323983591511,0.018660222790683047,0.013270365770483438,0.01768615362390359
0.018469219677813665,0.015238900662759748,0.013881174385607157,0.01826097618055214,0.013257332037934607,0.017414064885693897
0.018614208423495017,0.015740743753259918,0.014039061928046655,0.01828970734802791,0.013289238877062659,0.017636768522070558
0.018733223421163014,0.0158753959212075,0.014573986414532135,0.018347560144004047,0.013282200830184884,0.01738153464692782
0.01883621845681908,0.01605095991436238,0.015419194291405971,0.01881538404425045,0.01381258440143841,0.018195214100491425
0.019066311176179532,0.015724900265516734,0.015180838227759254,0.016792915876692772,0.01385692671302376,0.01771627915175389
0.017922705940394964,0.016673583373527357,0.014631582382908502,0.015475873053743086,0.016766332134297655,0.017316389493608995
0.02018735222936278,0.01713440465583654,0.015205571289939027,0.015040789394389503,0.01691026546482887,0.018783522817404495
0.0202453639753381,0.017326990742514262,0.015722740339350644,0.015040862113686717,0.01706792654676087,0.018507711370254646
0.01741456486419028,0.017123263560260026,0.015144484261042465,0.0136761418391849,0.015675756550522377,0.017422379111313398
0.017568229697183094,0.016997612600756384,0.01573853173938932,0.01422977206255438,0.015747277525374685,0.017511102992958938
0.017307008003453823,0.016893481400606102,0.016054992756857227,0.01681781682894345,0.015922982222161312,0.018358324757878585
0.017161556760393187,0.017526767670040327,0.018414892099513747,0.016928013294231724,0.016673923219752574,0.01767118837912409
0.015955296040354575,0.01829290284135818,0.018742895557084006,0.017192538310251464,0.015802953752475705,0.017928785055670412
0.016212223912961028,0.017760534659915245,0.018788871437098453,0.017421323549533078,0.01520522989712377,0.017457059472363912
0.015639978691419004,0.017369937746484106,0.018863509887677612,0.016913464853510946,0.014671501945709476,0.017654981004919697
0.015417386351050728,0.01588116698351996,0.01794142290397127,0.01637830124138952,0.01466418762575432,0.015212029320747293
0.01528937487420532,0.016090732634600285,0.018324596575867876,0.015933151551979892,0.014716907883328523,0.015188159020536347
0.015513572576782226,0.016410327946815077,0.018118168224340574,0.015766923575266018,0.014664661934391959,0.014812934648243127
0.015046679681129329,0.016024016000947452,0.017081510114042655,0.01583436921307774,0.01455426933560123,0.014553985704837484
0.014972200377444548,0.016068012840970924,0.01738329637628437,0.01585871935716351,0.01466803521951125,0.014596066017290426
0.015148603797308166,0.0158647222510871,0.017306167188963478,0.015179548530603892,0.015023715550811612,0.014593012953249482
0.01567999196023326,0.015979705064986856,0.019312922404080758,0.015680466522394333,0.015552637580400725,0.015758084238078205
0.015617405825390179,0.016215376033889624,0.018976344335965026,0.015487933972403674,0.015553012620353971,0.015753958503188413
0.01476825206481427,0.016801433114195637,0.018045125301199182,0.01417548304080388,0.014913720764560627,0.013726009081764735
0.01471602352963505,0.016833159051596627,0.017810459786536323,0.014234958001341357,0.014968716271621238,0.013823853141180467
0.01475103408399554,0.015490886310049277,0.017383964572072846,0.014172434488174648,0.011138552582803302,0.013737716044292914
0.012064724018880202,0.016071212338915872,0.017038752142355337,0.014187733878098557,0.010657689708964153,0.012281148885024898
0.012150589087980116,0.016445166190446996,0.01662978880176796,0.014404744737406482,0.010571490921290241,0.012070630090513243
0.013491046710651359,0.016533033157685235,0.016897440873323788,0.015829033629932675,0.010626897049250995,0.013900156107847342
0.013916832831111866,0.016606751867389274,0.01627624699939464,0.015394136276950129,0.010243780378678574,0.01393229736288093
0.013892680836693126,0.016312614200577016,0.01608600772340542,0.012801545024047635,0.010349199005934376,0.013151048587161531
0.013480884816065342,0.015366963888094562,0.013448246245234715,0.012953832558120531,0.009623932295131542,0.013633329890934544
0.01376473518613252,0.014524153911111054,0.0131075531410355,0.012737585506032451,0.009694833376047964,0.013177836306765256
0.013335876163371679,0.01447908743958969,0.012991446209289298,0.01303039583382461,0.010334288421796196,0.013340459576203802
0.013449324570623264,0.015223572794364496,0.012349492946356943,0.013850151298120051,0.010490820055664837,0.015008150213767921
0.013781355486664851,0.015645064114436277,0.015310196629038106,0.014156818275520277,0.010953990303688998,0.015462273363744944
0.013887782405795896,0.015318155867051032,0.015182719608598402,0.014285733840799179,0.010976824505786487,0.015588770315853399
0.016586758217416807,0.015866590323893478,0.01587496640465046,0.014307466877519675,0.011253447732178816,0.015693889091084136
0.016663859472629515,0.01655583496088736,0.01590161860889469,0.014143246356485088,0.011063980214731452,0.016429771052896756
0.016893965161889634,0.016351427914760797,0.01639186292533003,0.014059930242065177,0.010998662898719883,0.016593959599364667
0.017037941688932443,0.01653575394737173,0.017031493160189416,0.013999612167489251,0.010743016048887425,0.016763897801755332
0.016021056385035027,0.01578925048205809,0.016953549484172093,0.013240197924063215,0.01046410421712238,0.015207582185476971
0.016444195217668493,0.015545912436697564,0.01698943790953674,0.013286436162331482,0.010530562207499592,0.01495459980751374
0.0161807059369765,0.014356747035051902,0.01717658989387066,0.012849217210504143,0.010533513850868195,0.016398993716375303
0.017644640065997745,0.01428138289067066,0.017175031792182837,0.014014597152320002,0.012767225095027437,0.01689686147685061
0.01768056163496205,0.014771872885985476,0.017519437507198928,0.013974623915222441,0.01244223558917644,0.017578421855127244
0.01759554569599629,0.014097096632070682,0.017104546798549426,0.013880950034451462,0.012542038889507483,0.017835227282208363
0.017533713985285047,0.013577853659530598,0.017141599756740275,0.013395903016691128,0.012895848214062235,0.018030350917656267
0.01779790325561022,0.017290958669300457,0.01865479721324916,0.013674368116520027,0.01476483220506364,0.018434819965044032
0.01740883898274366,0.0174974199321041,0.01859128601716132,0.01434680458307377,0.015204544792385193,0.01875092417315887
0.017222074082568133,0.018076294921405223,0.01982574043650104,0.014076620339539136,0.01511538212019583,0.018735532328649575
0.01720984010876025,0.019486589868356254,0.019950271848546863,0.014015638886454074,0.015017994179990212,0.018437888897214053
0.01702127669618118,0.01958734601088113,0.01973307992913016,0.014089945138402692,0.015042486020815293,0.01833138566095201
0.018458691829403205,0.02021071558427434,0.02109188200045236,0.014087749958881101,0.016161619485921395,0.019911495471051217
0.01864169911079748,0.01945627697856306,0.021579181802127267,0.013532250415011592,0.016888873369065218,0.018036941523080344
0.018300783197699948,0.019219230512205136,0.02033392226417767,0.012796628310456715,0.016391590382800077,0.017906547109157855
0.01794455425521613,0.01940829442131017,0.020714658158421825,0.012795206297701176,0.016293351486871704,0.018403532419088837
0.014796312357027143,0.01832027849384177,0.019923400914412734,0.0127910666158522,0.01611238533072434,0.018033567755798428
0.01522095972100753,0.01829214884804962,0.019851253886499477,0.012696802408861884,0.016611967401232726,0.01760055215780274
0.01620745138592012,0.018816259298662617,0.0197088068268195,0.012600416167831375,0.016774891480198402,0.017866067664720757
0.015948704916540428,0.018642051008439325,0.01935421480023928,0.012739936480412939,0.016621204695368447,0.01774100401345116
0.015676703805772022,0.018599005097812895,0.01764759839756234,0.014267176845976006,0.016994605332513492,0.01764529429022228
0.01497029428229561,0.01931419837074275,0.01765639888234934,0.014116864709671861,0.017088310778821038,0.01803540799886893
0.015695522736611296,0.019348497271959128,0.017582575502211678,0.014117133452678987,0.017118107450374793,0.017276710567015338
0.015545184004295517,0.020440654300595527,0.017927240204535084,0.013749550784786823,0.015669823843227168,0.017016427073061537
0.015488818347106983,0.01999947322245967,0.017398076455366732,0.013742108744752447,0.015824892652467608,0.01614506323631344
0.015391875560217863,0.01976311926289111,0.016561432229627863,0.014041645475584338,0.015744013632531785,0.01463864895886856
0.01557098313008054,0.01972154258986789,0.016321231850855624,0.014045077956080194,0.015484697784371719,0.01442424065143489
0.014540345825855765,0.01678411228852218,0.015297181327536132,0.012658407950901894,0.014484243466188202,0.01339455349352477
0.014447285617772108,0.016677677868902868,0.015279006612413886,0.012051266188307099,0.014351845686836189,0.0135699259835119
0.014995088473892684,0.016366387160690235,0.014245349283806547,0.01197734955212598,0.014468883454070778,0.013651340337030289
0.015785093757509708,0.015803119761619543,0.01394809579137107,0.013970629587942061,0.01457723242045955,0.01366513308710544
0.016273590707341776,0.015739623402986968,0.014106659702098664,0.014505796160852456,0.014646187572687971,0.013639710901322408
0.015277435268744942,0.014658181780530442,0.011774510088040174,0.01370044767946166,0.012821487802436022,0.010071688759730682
0.01617287006294596,0.014701274311716259,0.011546471580823893,0.013564213289032895,0.013962026879668047,0.010162337680898966
0.016132408468135576,0.014566927914427617,0.011456281124918151,0.014275028348963825,0.01413779844436514,0.009896307700559947
0.015918095833676097,0.014714298221989764,0.01098718561178263,0.014072031531364387,0.014343322199328658,0.009578201427586641
0.015984369837792285,0.014271170239123776,0.01165229399158875,0.014078225413162433,0.014363668617577385,0.009369082585941005
0.016202053347172726,0.013470009051050133,0.011798262284020032,0.014039510832094534,0.013873140392777615,0.009683164912554222
0.015348709335995298,0.01325823790520407,0.011846930782076607,0.014037899699997814,0.013685443020440636,0.009766079886638758
0.015498384732481395,0.014290926405626812,0.01194387648944875,0.013926704604618836,0.0141839846269856,0.010590639830657906
0.015830772584225408,0.013825320167485793,0.011866147987915415,0.012449468122168765,0.013187831888608285,0.010668401814253303
0.015871863804852445,0.014116732948927966,0.011781292588656983,0.012515843618220342,0.013756134425950141,0.01002281379501923
0.014882984071771263,0.015369522680070384,0.012134177146291308,0.012797533087000781,0.01366537171354372,0.009858548545752204
0.013513032302724886,0.01431554367109254,0.013233459962336588,0.012032181224485815,0.014524908921384269,0.011085626336338465
0.014564278477889055,0.014153035743474797,0.013632610466775956,0.012855199038586373,0.01432637644433693,0.011313624304659875
0.01450641875669664,0.013972598280086568,0.014422596410469442,0.012874355322731387,0.014757051716778283,0.011336690610800712
0.014819778300910767,0.014875620758909563,0.01456031873765442,0.014215965257283759,0.015083898344185163,0.011691918685271575
0.014570297530465657,0.014696217255112519,0.01393305097051017,0.014132315360072971,0.014860467128951723,0.011693518952248105
0.01425153076916955,0.014770011128618058,0.014235264847026152,0.01419680300645773,0.015039632491587343,0.011385516571882076
0.01412376715301759,0.014264087499542936,0.014252554054743221,0.014187608071576938,0.014595031275864924,0.0113616022823107
0.012349724279149127,0.013974552989386246,0.014550382612107605,0.011806742686727514,0.014560480285392988,0.011753843245740673
0.01270590593903292,0.014067326548925525,0.014708460042283052,0.011899592469050025,0.014707762553726461,0.011764474979441657
0.012000871955564672,0.015591276206919436,0.015767758373344362,0.012780421721355186,0.015452118066337155,0.01173491211005118
0.01135858947000713,0.015613519093934155,0.015456113553754465,0.012661076311159494,0.013926068537925626,0.011810003521006768
0.011509210314665948,0.015679873388547802,0.01566160138079472,0.012080224054040956,0.013671054530135871,0.011875738398439577
0.013637363446777354,0.01570970125859213,0.01585656713307522,0.012589100367569946,0.015495330329144736,0.011873045227493387
0.015036638468048265,0.01544259695318977,0.015384894568344317,0.012604999800332764,0.015578288026405217,0.012204908702397748
0.01614407080050316,0.015222801874549946,0.016586696618810726,0.012533501853866837,0.016439441684602284,0.012445754797638356
0.016116944276456754,0.015270261144853315,0.016556049328127823,0.012715395118540829,0.01659093760774297,0.012191396262377061
0.016534656154994953,0.013463445852127996,0.016575348642609122,0.012676681180852946,0.01630716664630739,0.013481888422602803
0.01818413748115977,0.013697839239902976,0.016845748530342868,0.012496362758145411,0.017369313789165872,0.014009552463418114
0.018100275793597683,0.01375575076794417,0.01684830162150196,0.013195135340917999,0.017039126696459923,0.015810990095574885
0.019305101871439564,0.013347938918856753,0.01697589894449149,0.013198011500881866,0.01752334847673311,0.018127692210509642
0.019302170256774002,0.013354627125831978,0.015802167194083568,0.012992580815843134,0.016852504645630307,0.017674197724813687
0.01854190489846112,0.013626593003560866,0.015568149777753273,0.012109337300846568,0.017000851829640985,0.017435745321753883
0.0188462640151098,0.013631036079829063,0.014818285885094911,0.012961595965463936,0.01696583331823794,0.018298524216889614
0.01855052593956387,0.012798892418545909,0.014512936961484747,0.011562227995946169,0.01644468846221997,0.018221984577473746
0.01867288915357777,0.01269461923830369,0.01476031378640449,0.011955080931406145,0.01628858005454348,0.018384952743331733
0.018350598936548432,0.01258808268382081,0.014158791124894135,0.012671121711619125,0.017628751729362072,0.018073226681992533
0.018263059870542737,0.0134533083642028,0.014492263981802573,0.012815120712070876,0.017614354416029893,0.01869522808978497
0.01817347832362527,0.011883510841731212,0.013806513138819592,0.012519334325549367,0.017623229386272903,0.018547737844511785
0.018521324252353328,0.012260940659790456,0.016142022944182682,0.01260309049206337,0.019415775342694817,0.019254250602705865
0.01856584242599731,0.010881865261055447,0.015556729035985426,0.012616415582182891,0.019311413460042507,0.01921446706238959
0.01867528016589521,0.011175541385816768,0.01565928868497227,0.012914815338952496,0.019336525965580855,0.019224754982651113
0.018716385201949744,0.011362720382408098,0.015620377158856417,0.013470876532793375,0.019678658020064053,0.019231918802383823
0.01842310053131225,0.01137534501045628,0.015292948354084845,0.01319497350030775,0.018652108721785934,0.019822244067401358
0.017517822535360602,0.011136476921780861,0.015268071661561423,0.013654691089883736,0.018686079618933375,0.019748155311934232
0.016376085945883783,0.011432723568267012,0.013493643245179194,0.013581247880035275,0.01770251049023864,0.020432558903285516
0.016700676577333755,0.011919685277234896,0.014229910335180812,0.013564408662186802,0.01749151972010274,0.02055223719286496
0.018629856835732494,0.013315430728634718,0.015393888140312381,0.014971426998953197,0.017600189926522875,0.019548734681217688
0.017224959442121688,0.01362637589808232,0.015322853611312356,0.014807894130809848,0.016648275858678216,0.02043945771856814
0.01723133402064,0.013514842630337172,0.015300259747458547,0.014350816697235305,0.016071356438855922,0.01941800076582266
0.01584955941360978,0.01321449670379268,0.014701372398559277,0.016579308792759585,0.016282831247965476,0.017467129500906488
0.0162996682721205,0.015335831463534644,0.017983132698511664,0.018083565489068698,0.016873499043729846,0.017731378836397266
0.016781020783837763,0.01510037014845573,0.01786960285029623,0.018224963297639604,0.01662590805048219,0.017724734280522205
0.018246422828495385,0.016492964525881823,0.02018051697470974,0.017848758554464158,0.016711385345575834,0.01694764240346324
0.01872884826068546,0.01648140173861346,0.020248617775413872,0.0181048664180605,0.01681533678181744,0.016800558426974192
0.018479864593187633,0.01652210874865003,0.019848180599795175,0.01761083886769058,0.016863439620046758,0.01674741402893113
0.01966286584297862,0.017320509158633184,0.021010644959565786,0.017558761159836362,0.016878645615763518,0.017557804656110187
0.01974421183596608,0.016498260151440406,0.021067244221949895,0.017544820560410755,0.016690729271812213,0.016893979171348876
0.019967811849412157,0.017199715989929094,0.021007899346310623,0.017616141257994933,0.017633712390885552,0.016772390248490504
0.01889559690531624,0.016675101417203554,0.01887978853163453,0.016468066051293282,0.015471520376673781,0.01610064123714261
0.018814149403093214,0.017746893503083068,0.018895472721380875,0.016531310131036245,0.016228393262766365,0.01665249827470553
0.018816427646408788,0.018034489013289197,0.018897427055945347,0.016065387300301485,0.015839266346668813,0.017155408819619383
0.018951010766153836,0.01824877790820755,0.018986498849050237,0.016926570375340278,0.016095874916671943,0.018556691461742367
0.01838991481026455,0.018197282550311143,0.019043921726767037,0.017075316324696676,0.01602731890658724,0.01795231652237313
0.019193483416099996,0.018330246595785003,0.019907400328645797,0.016351011520836248,0.01625647749176878,0.01883499040719412
0.01812925865731576,0.018430545141619053,0.019929129435928915,0.016272939931705945,0.01694498911350685,0.017727865538015763
0.018085743180648508,0.018347965617344024,0.019585344874629304,0.017590239685483098,0.016970714618273118,0.01748027998442878
0.017124682451605314,0.017886012194823046,0.01891911572520911,0.017163060451927902,0.017002504507969644,0.017883902910470748
0.01653298372776896,0.017139036648255744,0.01940896973659325,0.017189331269869077,0.017221719085766658,0.01636188132535382
0.01692873957456702,0.017586903913600353,0.019426827129066654,0.0177142999372741,0.017226009143648212,0.015437161247820911
0.017064064034515544,0.0186354686000036,0.019255080306147223,0.015400322378235722,0.017423622540869765,0.01685827134489512
0.016204101167690065,0.01647351667186061,0.01570051309913975,0.013607505136193427,0.016689430087628913,0.01593988832821931
0.015419174640172248,0.016485527884369213,0.015657739244636776,0.013713526623828394,0.01663990714331585,0.016005872135089503
0.014595756357684217,0.016077597963690005,0.013378305254542902,0.01396311898451402,0.016943078569246733,0.01694845514031064
0.014481087911090238,0.01640434202339599,0.013302694277240207,0.014256127550753119,0.016732823310156568,0.017378273978869596
0.014942285351353215,0.016396213278886823,0.013577974062622917,0.014124672546451974,0.016855277056492302,0.017146155931408256
0.013008422257226262,0.015189506650992736,0.011771234652215945,0.01335106892521739,0.014576747230402252,0.015881669347294944
0.012987077445629118,0.016345487136747747,0.011198020526363033,0.013337860885233189,0.014700809164472054,0.016078396602512122
0.012701010447022909,0.01733982249884687,0.011317955729986937,0.013493710275405427,0.014459898067398912,0.016539415021894096
0.012678724976751096,0.017283800261505885,0.011489429986266921,0.01339113155803598,0.01446127512291671,0.01648099316988514
0.013051931303259375,0.016241032205485995,0.011862292560826666,0.01289005301545923,0.013590255527722635,0.017038349978657875
0.014064733160481884,0.01587978307770854,0.011799216712654995,0.012520732519556493,0.01381458592811258,0.016308356397207267
0.013513651959861797,0.017058495564769908,0.012042284246590974,0.012244646737657372,0.012800685170526275,0.01478179167325748
0.013249142089745097,0.01723614936472859,0.011939820630980933,0.011667591695787734,0.012536452200321072,0.015124184601355398
0.012283302900754743,0.01736071600251673,0.013745504078932668,0.013557053191602947,0.013032159953544667,0.014616859339653038
0.012131658731334946,0.016238223423983688,0.013847214332955373,0.013783321780233476,0.012518481183477837,0.014583718520901312
0.012053154302501605,0.01647066292852704,0.014589189813399628,0.012854288705073925,0.01280759743562451,0.0148075716997032
0.01144250466062229,0.016010618185384958,0.014497964812146116,0.011777010882147273,0.012952602739791177,0.014192165369504088
0.01147588283401032,0.015944359190315713,0.013320605976570334,0.012141099516354722,0.012842663012786597,0.014235343489820149
0.011149291444952962,0.015713854643677333,0.013272114103905865,0.012366605835129685,0.012729908922174,0.014289337055295056
0.011183346875707385,0.014922036030492317,0.013153317295988684,0.012872752220576841,0.012486423059452608,0.012894048987963756
0.01150671785121869,0.015144394260696293,0.01298830559342545,0.012904365048770345,0.011754607765529829,0.012932672129585777
0.01101079589732835,0.014969337685369975,0.012987292604535822,0.013653081475412988,0.012134837520747477,0.012866963547409058
0.01087566422938039,0.015208596547249207,0.012912015274884678,0.013316812761106214,0.011741484839579343,0.01193056709029883
0.01071366490887538,0.015868696622828464,0.013064142537165603,0.012761110897478823,0.011706450387894897,0.012064466102084706
0.010424464265510122,0.01757017771042952,0.013190798479244526,0.013084743302420338,0.01241057749367768,0.01265169482206317
0.010397619002785134,0.017731453553065185,0.013206158002758978,0.013511051376696,0.012872501199014409,0.012816242146021747
0.010922421914158778,0.016680401530797986,0.013415619587373919,0.013786984985902528,0.012345532261821297,0.013021330939080304
0.010985205397931977,0.015671015320022616,0.0133679550314336,0.013589380812379013,0.012303428046069535,0.012378038769505257
0.010484279363015077,0.01569277346873954,0.013678381415155766,0.013557937054539709,0.011975020263935508,0.01240622860637953
0.00946271961806103,0.015750801975524597,0.012791824854962898,0.013517820015550635,0.011990255569239454,0.010868777701799873
0.008811071036346148,0.015563165202016166,0.013402250206906238,0.01387064166167897,0.012062604464494014,0.010990198418013693
0.008999753992848462,0.01410038140043005,0.013437784689512868,0.013361051014015614,0.012079809439268684,0.011206104980928434
0.009806048341319018,0.013735435184825473,0.013414238192416416,0.01340271225578229,0.01191879554589038,0.010734957808835878
0.01106083804871399,0.013579106252428893,0.008282097921521464,0.011354542550978225,0.009930541201585319,0.010339943309965318
