timestamp,sensor_A,sensor_B,noise,event_flag
2026-07-11 05:44:00,22.470756428586366,45.6359019600011,0.3650248056239876,0
2026-07-11 05:45:00,22.831639474851553,45.49906783731326,0.007407484618391662,1
2026-07-11 05:46:00,23.36371556735533,46.64632183218038,-0.22955989504114963,0
2026-07-11 05:47:00,21.71352159829139,45.267609845707156,-0.28171631463490837,1
2026-07-11 05:48:00,23.12278846999304,46.099073195229614,0.22586109668563187,0
2026-07-11 05:49:00,23.498669569770943,47.1237868061822,-0.024350359463021016,0
2026-07-11 05:50:00,22.112618277066847,44.83821080317595,-0.14831737963657204,0
2026-07-11 05:51:00,23.529075478291787,47.30655943854387,-0.46433809437500123,0
2026-07-11 05:52:00,23.573937788133083,47.17421633614455,-0.008499280814345407,0
2026-07-11 05:53:00,23.551412777506766,45.77798042967176,-0.1502010488665369,0
2026-07-11 05:54:00,23.945512047408336,48.50236507827162,-0.17725414277431084,0
2026-07-11 05:55:00,23.301598250566666,46.704382847874435,-0.040996746619791864,0
2026-07-11 05:56:00,23.92617699894785,46.28267847094091,0.05674106911464877,0
2026-07-11 05:57:00,22.740128949621592,46.58661254087145,0.12636806155282512,0
2026-07-11 05:58:00,23.85317498566986,47.101248274568874,0.03636163683574132,0
2026-07-11 05:59:00,22.90365068102621,43.81411532858983,-0.14266140469469643,0
2026-07-11 06:00:00,24.461737015343886,50.405438279777755,0.07282808864155027,1
2026-07-11 06:01:00,24.40468436195377,49.649271875078234,-0.08731559493254828,0
2026-07-11 06:02:00,24.20068671808595,47.94530721423064,0.12198650675493608,0
2026-07-11 06:03:00,23.653946300281227,45.41020049454736,0.04609769546197593,0
2026-07-11 06:04:00,24.321035810465464,48.52752573925464,0.2098684325700999,0
2026-07-11 06:05:00,25.127780193683634,51.320257981502465,0.27040344088185336,0
2026-07-11 06:06:00,24.673268997059715,49.99531617737232,-0.1878465007231156,0
2026-07-11 06:07:00,24.466160097897482,49.181322297412365,0.0951806324325995,0
2026-07-11 06:08:00,24.20961801694016,47.49178603227143,0.11440479475843919,0
2026-07-11 06:09:00,24.5080439142019,51.24752753602986,0.16064564941893314,0
2026-07-11 06:10:00,25.205310057985322,50.55745979481071,0.09113819394406339,0
2026-07-11 06:11:00,25.04727443142024,48.843577051535405,-0.15034296891273882,0
2026-07-11 06:12:00,24.602570933555814,49.79233366600334,0.38866792191916416,0
2026-07-11 06:13:00,24.949489309302923,51.20402779809956,-0.04204775618463403,0
2026-07-11 06:14:00,25.049631814956683,51.56174058220633,-0.026161624245542376,0
2026-07-11 06:15:00,25.75489298543745,51.070856934093,0.03826632065473835,0
2026-07-11 06:16:00,24.941115066340615,47.731766955303186,0.03872227784501138,0
2026-07-11 06:17:00,25.690090466360097,51.900011026899875,-0.021414208530955443,0
2026-07-11 06:18:00,24.610453504875153,49.27530076346932,-0.03155315198408266,0
2026-07-11 06:19:00,24.17082713873069,46.28637800684924,0.1101828345964764,1
2026-07-11 06:20:00,24.128326402166543,49.81049364986692,-0.2948948585487368,0
2026-07-11 06:21:00,24.83433965987994,50.76523927252451,0.16815558082121262,0
2026-07-11 06:22:00,24.775797369068616,50.530058831648475,0.2166713564833459,0
2026-07-11 06:23:00,24.444007214657393,48.95341819075183,-0.2689116910974078,0
2026-07-11 06:24:00,24.959096303392396,52.050118621659024,0.056932162774403786,1
2026-07-11 06:25:00,25.205366904957692,49.49067363413812,0.254903967436685,1
2026-07-11 06:26:00,24.104785986966768,47.96786261011815,-0.00047911126715940473,0
2026-07-11 06:27:00,25.282728799403234,50.49545992313862,0.2615432558709567,0
2026-07-11 06:28:00,24.57457686116586,47.420219559775774,-0.26647861345709634,0
2026-07-11 06:29:00,25.232653326009547,51.233597274948,0.06987802100850111,0
2026-07-11 06:30:00,24.816272585245514,51.255955204593384,-0.02124616331662954,0
2026-07-11 06:31:00,24.661845121019248,50.381446207904204,-0.06958961891341285,0
2026-07-11 06:32:00,25.07907489839485,50.84835260817253,-0.19362303333330166,0
2026-07-11 06:33:00,25.635337138642072,51.74346234473534,-0.23378559954445877,0
2026-07-11 06:34:00,25.35878872383743,49.78925548901092,0.11750757530843595,0
2026-07-11 06:35:00,24.82416521612494,47.43184308192134,-0.3742085705274521,0
2026-07-11 06:36:00,24.471774028591213,49.32270762758491,-0.012363687557003214,0
2026-07-11 06:37:00,24.40835549515591,48.69624361803591,-0.14926031054326447,0
2026-07-11 06:38:00,24.97511021261066,49.033765257001974,0.2600635410312641,0
2026-07-11 06:39:00,25.699257325437813,50.72019885854969,-0.6209168366319815,0
2026-07-11 06:40:00,24.801842516745634,51.32469064577588,0.07114536208783491,0
2026-07-11 06:41:00,25.204327735630176,51.250218918230274,0.07838921066380299,0
2026-07-11 06:42:00,25.06687360993242,50.08745479565724,-0.0323905035261855,0
2026-07-11 06:43:00,25.109404310478194,50.54894380351307,-0.20622677172026205,0
2026-07-11 06:44:00,25.184311704288312,48.38709866619241,-0.0003888644868737551,0
2026-07-11 06:45:00,24.93644620096791,49.75558120302846,0.013825294973588826,0
2026-07-11 06:46:00,24.63603489127367,48.551679598043,-0.24747911522777546,0
2026-07-11 06:47:00,25.039146771202205,50.50973355898642,-0.06622554660792665,0
2026-07-11 06:48:00,25.2459488696592,52.01659555483802,0.05567173190348627,0
2026-07-11 06:49:00,24.52692380319051,49.433697211887996,0.28968183996426605,0
2026-07-11 06:50:00,24.452973177995638,50.74859390465534,-0.04805766318195586,0
2026-07-11 06:51:00,23.836082794134548,48.62230820568156,-0.3307472998010915,0
2026-07-11 06:52:00,24.673589546094814,49.484167003682465,0.14541289530196932,0
2026-07-11 06:53:00,24.35419783460308,49.50218968538626,-0.08433768160574805,0
2026-07-11 06:54:00,24.43618165607305,50.086808784723345,-0.2715692570546576,0
2026-07-11 06:55:00,23.953558979498876,48.77689417118354,0.1737101717026742,1
2026-07-11 06:56:00,24.13346335355304,48.56586779197051,-0.2109857109445047,0
2026-07-11 06:57:00,24.011511729749184,48.59775746318889,0.19115580000851148,0
2026-07-11 06:58:00,24.23227238454567,47.91829920527024,-0.10815385199481742,1
2026-07-11 06:59:00,24.108213631875376,48.33466266880709,0.02801554065388448,0
2026-07-11 07:00:00,24.56108941143207,50.01709835638082,0.16421024294326342,0
2026-07-11 07:01:00,24.115648055725256,49.36555760617047,0.3496844494499327,0
2026-07-11 07:02:00,23.67506701835414,48.98266743135878,-0.34733704232029217,0
2026-07-11 07:03:00,24.752941685373568,47.75693439242606,-0.06178203830750653,0
2026-07-11 07:04:00,23.51621150149151,47.41750102169977,-0.4534740591798554,0
2026-07-11 07:05:00,23.942929428396713,46.836633040562916,0.05804154393127197,0
2026-07-11 07:06:00,23.0083677055651,45.973006119783626,-0.029412282113504808,0
2026-07-11 07:07:00,23.57720594939968,46.153679344059526,0.4583353078925873,0
2026-07-11 07:08:00,24.163730337852876,48.77986179525766,-0.003454101705155997,0
2026-07-11 07:09:00,23.055404169608877,46.32694981832925,0.016433636610486902,0
2026-07-11 07:10:00,24.010623913755918,48.92060098126588,0.15856725965744065,0
2026-07-11 07:11:00,23.354967919511253,45.44428757024485,0.05941195650287119,0
2026-07-11 07:12:00,23.73992405193758,49.18817436736958,-0.1155840168604424,0
2026-07-11 07:13:00,23.705488041627717,49.55233594957856,0.06243557664683061,0
2026-07-11 07:14:00,23.27531113113047,46.93592071092538,-0.2003584562275037,0
2026-07-11 07:15:00,23.959281359033575,47.352933702979044,-0.2995943775375191,0
2026-07-11 07:16:00,22.817897493292346,45.79794419195242,-0.23972546625508895,0
2026-07-11 07:17:00,22.780270008425763,46.233516207317244,-0.07935198032307536,0
2026-07-11 07:18:00,22.696151046226063,43.460121023044074,-0.34820998560406063,1
2026-07-11 07:19:00,24.00610170681436,48.39930460744219,0.5558173131191694,0
2026-07-11 07:20:00,22.483671548632987,43.93314064056896,0.06889540412289329,0
2026-07-11 07:21:00,22.01300555816466,43.96687669920959,-0.09755286644865582,0
2026-07-11 07:22:00,22.580645682194657,46.095408745267356,0.010099333003564937,0
2026-07-11 07:23:00,23.293078437608578,46.27319893700996,-0.09085433639501427,0
2026-07-11 07:24:00,22.644298088050974,44.21036532674962,-0.17899439142637139,0
2026-07-11 07:25:00,22.638835753628094,44.506589155798856,0.22738266377895844,0
2026-07-11 07:26:00,22.102645640829515,43.65816077557257,-0.11360607810036388,0
2026-07-11 07:27:00,22.05568680944344,42.88299948099712,0.2560737794223628,1
2026-07-11 07:28:00,22.07140661524159,44.44734505929726,0.1437414772918759,0
2026-07-11 07:29:00,22.38729417862506,43.355567458462986,0.12389195568033928,0
2026-07-11 07:30:00,22.28769906789378,46.157602566534834,-0.293019800428599,0
2026-07-11 07:31:00,21.174192436926024,42.75765327471102,0.01739608246594487,0
2026-07-11 07:32:00,21.951234482170726,45.08148860421215,-0.2041659605226078,0
2026-07-11 07:33:00,20.890218332813493,40.841103408401594,0.22659562119092366,0
2026-07-11 07:34:00,22.228591764580262,44.24877966889856,-0.4178493749047871,0
2026-07-11 07:35:00,21.391603049609827,43.44687407579536,-0.019015339557057948,0
2026-07-11 07:36:00,21.78390864985756,43.04592048548729,0.07211095971494431,0
2026-07-11 07:37:00,21.649943307332688,43.38130232234833,0.41468494967945163,0
2026-07-11 07:38:00,20.892221873109413,42.59665292163298,-0.090830503443942,0
2026-07-11 07:39:00,21.390996405627575,43.32258673187905,-0.06188967340526415,0
2026-07-11 07:40:00,20.78832098090263,40.81534650414216,0.02053136763922398,0
2026-07-11 07:41:00,21.748565601525602,45.104250518147424,-0.21429531011056577,0
2026-07-11 07:42:00,20.653070023460398,40.07344544530181,0.06009432092940148,0
2026-07-11 07:43:00,20.67589603214557,41.40047284823259,-0.38567926421433507,0
2026-07-11 07:44:00,21.355740153270837,42.491552343250746,0.10939880061830083,0
2026-07-11 07:45:00,20.465227317419178,40.12948135644282,-0.2553148483376097,0
2026-07-11 07:46:00,20.619525828504827,43.079706498123926,0.12925873469806864,0
2026-07-11 07:47:00,20.262975627854964,41.1522558290951,-0.04432503181433533,0
2026-07-11 07:48:00,20.005947685324834,39.95859872458102,0.11782621287107103,0
2026-07-11 07:49:00,20.23236920439033,40.670084832686875,-0.16338683752871858,0
2026-07-11 07:50:00,19.735531269864325,38.17442073595613,-0.30952878121240857,0
2026-07-11 07:51:00,19.91586703584721,39.11801530162783,-0.09758844362882227,0
2026-07-11 07:52:00,19.29512194311622,39.07011132606944,0.12736310026460126,0
2026-07-11 07:53:00,20.316956663498512,39.57436383966702,-0.07562347365048122,0
2026-07-11 07:54:00,20.066090085547167,40.10441786300898,0.18365573686067183,0
2026-07-11 07:55:00,18.54220657185216,38.522229697253415,-0.2098422036477426,0
2026-07-11 07:56:00,19.639047001328994,39.88662674896883,-0.06338870137232705,0
2026-07-11 07:57:00,19.354645312109913,39.03905420186493,-0.002338022291268707,0
2026-07-11 07:58:00,19.24082757966583,39.10219817502725,-0.07275413256999884,0
2026-07-11 07:59:00,18.752954369513397,38.32020273289543,-0.4575478018200855,0
2026-07-11 08:00:00,18.124834215394067,35.84877617204522,0.17209126746761477,0
2026-07-11 08:01:00,19.50079107521334,38.13557126521617,-0.12347313424022888,0
2026-07-11 08:02:00,18.076177853492094,38.66553348977819,0.24603987293753643,0
2026-07-11 08:03:00,19.46605425885194,38.160452878464966,0.4684663330087704,0
2026-07-11 08:04:00,19.176265865800357,38.88390482856545,-0.2949645523243013,0
2026-07-11 08:05:00,19.028680574109224,39.01058904072601,-0.01844386503195454,0
2026-07-11 08:06:00,17.921554668499507,34.74568877139326,0.09786059964074899,0
2026-07-11 08:07:00,19.01640432736022,39.32163045840329,0.036023178291979166,0
2026-07-11 08:08:00,18.940269575597522,38.01397465672671,-0.09478279066646833,1
2026-07-11 08:09:00,18.43490031851421,36.69756138338967,-0.2608071096726117,0
2026-07-11 08:10:00,18.7082701602157,37.20411905786788,0.021763294220482995,0
2026-07-11 08:11:00,17.57461659416312,34.563747026411264,-0.04020001942084317,0
2026-07-11 08:12:00,17.853878671772243,36.399200599413874,0.27643837606363914,0
2026-07-11 08:13:00,18.44243936032528,36.345798132824584,-0.6836725352970539,0
2026-07-11 08:14:00,17.808115406241885,36.590746999077304,0.08701376403275543,0
2026-07-11 08:15:00,17.20978969830305,34.94608806889002,0.07817007134518586,0
2026-07-11 08:16:00,17.64356628952366,34.256016260918,0.020328692027085555,1
2026-07-11 08:17:00,17.869685056052475,35.99236858658972,-0.14246406295290345,0
2026-07-11 08:18:00,17.174635229445123,33.5328902993568,-0.09725657666494358,0
2026-07-11 08:19:00,16.676321443601463,34.15632243680441,0.14681888637573276,0
